PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2008-01 - 2022-12
Dataset: AN91m
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Dec-01
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
SM,-107.5994,35.2473,3214,2008-06,4.8,21.2
SM,-107.5994,35.2473,3214,2008-07,6.1,20.0
SM,-107.5994,35.2473,3214,2008-08,6.4,20.3
SM,-107.5994,35.2473,3214,2008-09,2.8,16.4
SM,-107.5994,35.2473,3214,2008-10,-1.3,12.3
SM,-107.5994,35.2473,3214,2008-11,-5.3,6.9
SM,-107.5994,35.2473,3214,2008-12,-9.2,0.4
SM,-107.5994,35.2473,3214,2009-01,-8.4,2.7
SM,-107.5994,35.2473,3214,2009-02,-9.4,3.8
SM,-107.5994,35.2473,3214,2009-03,-7.0,5.8
SM,-107.5994,35.2473,3214,2009-04,-6.6,7.9
SM,-107.5994,35.2473,3214,2009-05,1.5,15.9
SM,-107.5994,35.2473,3214,2009-06,2.8,17.7
SM,-107.5994,35.2473,3214,2009-07,7.2,22.7
SM,-107.5994,35.2473,3214,2009-08,6.3,21.5
SM,-107.5994,35.2473,3214,2009-09,2.4,16.0
SM,-107.5994,35.2473,3214,2009-10,-3.5,9.4
SM,-107.5994,35.2473,3214,2009-11,-5.5,7.6
SM,-107.5994,35.2473,3214,2009-12,-12.4,-1.7
SM,-107.5994,35.2473,3214,2010-01,-10.9,0.9
SM,-107.5994,35.2473,3214,2010-02,-11.5,0.0
SM,-107.5994,35.2473,3214,2010-03,-9.5,4.6
SM,-107.5994,35.2473,3214,2010-04,-5.3,8.9
SM,-107.5994,35.2473,3214,2010-05,-2.1,13.4
SM,-107.5994,35.2473,3214,2010-06,5.0,21.8
SM,-107.5994,35.2473,3214,2010-07,7.0,21.5
SM,-107.5994,35.2473,3214,2010-08,5.7,19.9
SM,-107.5994,35.2473,3214,2010-09,5.0,19.7
SM,-107.5994,35.2473,3214,2010-10,-0.4,12.3
SM,-107.5994,35.2473,3214,2010-11,-7.6,4.7
SM,-107.5994,35.2473,3214,2010-12,-6.6,3.0
SM,-107.5994,35.2473,3214,2011-01,-11.8,0.7
SM,-107.5994,35.2473,3214,2011-02,-12.6,0.3
SM,-107.5994,35.2473,3214,2011-03,-6.8,7.4
SM,-107.5994,35.2473,3214,2011-04,-4.5,10.5
SM,-107.5994,35.2473,3214,2011-05,-2.6,12.7
SM,-107.5994,35.2473,3214,2011-06,4.8,22.0
SM,-107.5994,35.2473,3214,2011-07,7.1,22.6
SM,-107.5994,35.2473,3214,2011-08,7.9,21.8
SM,-107.5994,35.2473,3214,2011-09,4.0,16.6
SM,-107.5994,35.2473,3214,2011-10,-1.2,11.3
SM,-107.5994,35.2473,3214,2011-11,-6.8,5.0
SM,-107.5994,35.2473,3214,2011-12,-11.5,-0.8
SM,-107.5994,35.2473,3214,2012-01,-8.9,3.2
SM,-107.5994,35.2473,3214,2012-02,-10.8,1.4
SM,-107.5994,35.2473,3214,2012-03,-7.2,6.6
SM,-107.5994,35.2473,3214,2012-04,-3.1,11.4
SM,-107.5994,35.2473,3214,2012-05,0.5,16.9
SM,-107.5994,35.2473,3214,2012-06,6.6,23.4
SM,-107.5994,35.2473,3214,2012-07,6.3,20.9
SM,-107.5994,35.2473,3214,2012-08,7.2,21.0
SM,-107.5994,35.2473,3214,2012-09,3.6,17.3
SM,-107.5994,35.2473,3214,2012-10,-0.6,13.7
SM,-107.5994,35.2473,3214,2012-11,-5.3,8.0
SM,-107.5994,35.2473,3214,2012-12,-10.6,0.4
SM,-107.5994,35.2473,3214,2013-01,-13.1,-0.9
SM,-107.5994,35.2473,3214,2013-02,-12.1,-0.8
SM,-107.5994,35.2473,3214,2013-03,-7.1,6.1
SM,-107.5994,35.2473,3214,2013-04,-5.3,9.0
SM,-107.5994,35.2473,3214,2013-05,-1.1,14.7
SM,-107.5994,35.2473,3214,2013-06,6.2,23.5
SM,-107.5994,35.2473,3214,2013-07,6.8,21.0
SM,-107.5994,35.2473,3214,2013-08,6.0,19.8
SM,-107.5994,35.2473,3214,2013-09,4.2,17.3
SM,-107.5994,35.2473,3214,2013-10,-3.5,10.3
SM,-107.5994,35.2473,3214,2013-11,-6.1,5.4
SM,-107.5994,35.2473,3214,2013-12,-9.9,0.5
SM,-107.5994,35.2473,3214,2014-01,-9.0,3.2
SM,-107.5994,35.2473,3214,2014-02,-8.5,3.8
SM,-107.5994,35.2473,3214,2014-03,-7.5,6.1
SM,-107.5994,35.2473,3214,2014-04,-5.2,9.2
SM,-107.5994,35.2473,3214,2014-05,-1.5,13.7
SM,-107.5994,35.2473,3214,2014-06,5.1,22.2
SM,-107.5994,35.2473,3214,2014-07,6.9,21.9
SM,-107.5994,35.2473,3214,2014-08,5.4,18.3
SM,-107.5994,35.2473,3214,2014-09,5.1,18.4
SM,-107.5994,35.2473,3214,2014-10,0.2,13.8
SM,-107.5994,35.2473,3214,2014-11,-5.8,6.1
SM,-107.5994,35.2473,3214,2014-12,-8.7,1.0
SM,-107.5994,35.2473,3214,2015-01,-8.5,2.4
SM,-107.5994,35.2473,3214,2015-02,-7.2,5.1
SM,-107.5994,35.2473,3214,2015-03,-5.4,7.5
SM,-107.5994,35.2473,3214,2015-04,-4.7,8.9
SM,-107.5994,35.2473,3214,2015-05,-2.3,11.1
SM,-107.5994,35.2473,3214,2015-06,6.2,21.7
SM,-107.5994,35.2473,3214,2015-07,6.0,19.5
SM,-107.5994,35.2473,3214,2015-08,7.1,21.0
SM,-107.5994,35.2473,3214,2015-09,5.1,18.7
SM,-107.5994,35.2473,3214,2015-10,0.9,11.9
SM,-107.5994,35.2473,3214,2015-11,-6.8,5.5
SM,-107.5994,35.2473,3214,2015-12,-10.0,-0.1
SM,-107.5994,35.2473,3214,2016-01,-11.2,0.7
SM,-107.5994,35.2473,3214,2016-02,-8.2,5.1
SM,-107.5994,35.2473,3214,2016-03,-6.2,7.4
SM,-107.5994,35.2473,3214,2016-04,-5.4,8.3
SM,-107.5994,35.2473,3214,2016-05,-1.7,12.6
SM,-107.5994,35.2473,3214,2016-06,6.9,22.4
SM,-107.5994,35.2473,3214,2016-07,7.4,23.0
SM,-107.5994,35.2473,3214,2016-08,5.0,18.2
SM,-107.5994,35.2473,3214,2016-09,3.6,17.4
SM,-107.5994,35.2473,3214,2016-10,0.3,14.4
SM,-107.5994,35.2473,3214,2016-11,-5.0,6.2
SM,-107.5994,35.2473,3214,2016-12,-8.6,1.8
SM,-107.5994,35.2473,3214,2017-01,-10.3,-0.3
SM,-107.5994,35.2473,3214,2017-02,-7.2,4.7
SM,-107.5994,35.2473,3214,2017-03,-4.6,8.9
SM,-107.5994,35.2473,3214,2017-04,-4.4,9.5
SM,-107.5994,35.2473,3214,2017-05,-0.8,13.4
SM,-107.5994,35.2473,3214,2017-06,6.7,22.4
SM,-107.5994,35.2473,3214,2017-07,7.0,21.7
SM,-107.5994,35.2473,3214,2017-08,5.9,20.2
SM,-107.5994,35.2473,3214,2017-09,4.0,18.0
SM,-107.5994,35.2473,3214,2017-10,-0.1,13.7
SM,-107.5994,35.2473,3214,2017-11,-2.8,10.9
SM,-107.5994,35.2473,3214,2017-12,-7.8,3.8
SM,-107.5994,35.2473,3214,2018-01,-8.7,4.1
SM,-107.5994,35.2473,3214,2018-02,-9.0,3.6
SM,-107.5994,35.2473,3214,2018-03,-7.4,6.0
SM,-107.5994,35.2473,3214,2018-04,-2.8,12.3
SM,-107.5994,35.2473,3214,2018-05,0.8,17.2
SM,-107.5994,35.2473,3214,2018-06,6.7,23.2
SM,-107.5994,35.2473,3214,2018-07,7.2,22.7
SM,-107.5994,35.2473,3214,2018-08,6.9,21.7
SM,-107.5994,35.2473,3214,2018-09,4.5,19.0
SM,-107.5994,35.2473,3214,2018-10,-1.3,9.7
SM,-107.5994,35.2473,3214,2018-11,-8.0,5.2
SM,-107.5994,35.2473,3214,2018-12,-10.0,0.1
SM,-107.5994,35.2473,3214,2019-01,-10.6,0.9
SM,-107.5994,35.2473,3214,2019-02,-11.4,0.7
SM,-107.5994,35.2473,3214,2019-03,-6.6,5.8
SM,-107.5994,35.2473,3214,2019-04,-3.8,9.2
SM,-107.5994,35.2473,3214,2019-05,-3.1,10.6
SM,-107.5994,35.2473,3214,2019-06,4.1,19.8
SM,-107.5994,35.2473,3214,2019-07,7.0,22.5
SM,-107.5994,35.2473,3214,2019-08,7.7,22.5
SM,-107.5994,35.2473,3214,2019-09,4.6,18.3
SM,-107.5994,35.2473,3214,2019-10,-2.9,11.4
SM,-107.5994,35.2473,3214,2019-11,-5.8,6.7
SM,-107.5994,35.2473,3214,2019-12,-9.4,0.7
SM,-107.5994,35.2473,3214,2020-01,-9.9,1.8
SM,-107.5994,35.2473,3214,2020-02,-10.3,2.5
SM,-107.5994,35.2473,3214,2020-03,-6.5,5.3
SM,-107.5994,35.2473,3214,2020-04,-4.5,10.4
SM,-107.5994,35.2473,3214,2020-05,1.6,17.7
SM,-107.5994,35.2473,3214,2020-06,5.4,21.7
SM,-107.5994,35.2473,3214,2020-07,7.5,22.3
SM,-107.5994,35.2473,3214,2020-08,8.6,23.3
SM,-107.5994,35.2473,3214,2020-09,6.1,18.5
SM,-107.5994,35.2473,3214,2020-10,0.2,15.1
SM,-107.5994,35.2473,3214,2020-11,-5.1,7.2
SM,-107.5994,35.2473,3214,2020-12,-11.0,0.7
SM,-107.5994,35.2473,3214,2021-01,-9.9,2.0
SM,-107.5994,35.2473,3214,2021-02,-9.8,2.5
SM,-107.5994,35.2473,3214,2021-03,-8.3,3.8
SM,-107.5994,35.2473,3214,2021-04,-3.8,10.0
SM,-107.5994,35.2473,3214,2021-05,0.7,15.7
SM,-107.5994,35.2473,3214,2021-06,7.0,22.4
SM,-107.5994,35.2473,3214,2021-07,8.1,21.6
SM,-107.5994,35.2473,3214,2021-08,7.0,20.4
SM,-107.5994,35.2473,3214,2021-09,5.5,18.9
SM,-107.5994,35.2473,3214,2021-10,-0.6,11.6
SM,-107.5994,35.2473,3214,2021-11,-3.6,9.8
SM,-107.5994,35.2473,3214,2021-12,-6.7,4.5
SM,-107.5994,35.2473,3214,2022-01,-10.1,4.0
SM,-107.5994,35.2473,3214,2022-02,-11.7,2.4
SM,-107.5994,35.2473,3214,2022-03,-8.6,5.0
SM,-107.5994,35.2473,3214,2022-04,-3.9,11.5
SM,-107.5994,35.2473,3214,2022-05,1.8,17.5
SM,-107.5994,35.2473,3214,2022-06,5.9,20.6
SM,-107.5994,35.2473,3214,2022-07,8.0,21.9
SM,-107.5994,35.2473,3214,2022-08,7.2,19.3
SM,-107.5994,35.2473,3214,2022-09,5.4,18.6
SM,-107.5994,35.2473,3214,2022-10,-1.8,9.9
SM,-107.5994,35.2473,3214,2022-11,-8.4,4.0
SM,-107.5994,35.2473,3214,2022-12,-8.2,2.1

SS,-105.7860,32.7886,2878,2008-01,-5.7,3.6
SS,-105.7860,32.7886,2878,2008-02,-3.9,6.8
SS,-105.7860,32.7886,2878,2008-03,-3.1,10.3
SS,-105.7860,32.7886,2878,2008-04,-0.0,13.7
SS,-105.7860,32.7886,2878,2008-05,4.3,17.4
SS,-105.7860,32.7886,2878,2008-06,10.4,24.9
SS,-105.7860,32.7886,2878,2008-07,10.1,19.0
SS,-105.7860,32.7886,2878,2008-08,9.8,19.1
SS,-105.7860,32.7886,2878,2008-09,6.3,16.8
SS,-105.7860,32.7886,2878,2008-10,3.5,14.8
SS,-105.7860,32.7886,2878,2008-11,-0.9,10.1
SS,-105.7860,32.7886,2878,2008-12,-3.7,5.4
SS,-105.7860,32.7886,2878,2009-01,-3.2,6.8
SS,-105.7860,32.7886,2878,2009-02,-2.5,8.6
SS,-105.7860,32.7886,2878,2009-03,-1.2,10.0
SS,-105.7860,32.7886,2878,2009-04,-0.9,12.4
SS,-105.7860,32.7886,2878,2009-05,6.5,19.5
SS,-105.7860,32.7886,2878,2009-06,9.0,21.0
SS,-105.7860,32.7886,2878,2009-07,11.4,23.5
SS,-105.7860,32.7886,2878,2009-08,10.7,22.2
SS,-105.7860,32.7886,2878,2009-09,6.5,17.9
SS,-105.7860,32.7886,2878,2009-10,1.9,13.2
SS,-105.7860,32.7886,2878,2009-11,-0.2,11.2
SS,-105.7860,32.7886,2878,2009-12,-6.3,1.4
SS,-105.7860,32.7886,2878,2010-01,-6.3,3.7
SS,-105.7860,32.7886,2878,2010-02,-6.7,3.3
SS,-105.7860,32.7886,2878,2010-03,-4.9,6.8
SS,-105.7860,32.7886,2878,2010-04,0.2,12.6
SS,-105.7860,32.7886,2878,2010-05,4.6,17.3
SS,-105.7860,32.7886,2878,2010-06,10.9,24.1
SS,-105.7860,32.7886,2878,2010-07,10.6,20.1
SS,-105.7860,32.7886,2878,2010-08,10.7,21.4
SS,-105.7860,32.7886,2878,2010-09,9.0,20.8
SS,-105.7860,32.7886,2878,2010-10,3.8,16.0
SS,-105.7860,32.7886,2878,2010-11,-2.8,9.5
SS,-105.7860,32.7886,2878,2010-12,-1.7,8.5
SS,-105.7860,32.7886,2878,2011-01,-5.2,5.2
SS,-105.7860,32.7886,2878,2011-02,-6.6,4.7
SS,-105.7860,32.7886,2878,2011-03,0.3,13.5
SS,-105.7860,32.7886,2878,2011-04,2.6,16.2
SS,-105.7860,32.7886,2878,2011-05,4.0,18.2
SS,-105.7860,32.7886,2878,2011-06,11.8,25.9
SS,-105.7860,32.7886,2878,2011-07,11.8,22.7
SS,-105.7860,32.7886,2878,2011-08,12.1,22.9
SS,-105.7860,32.7886,2878,2011-09,8.5,19.6
SS,-105.7860,32.7886,2878,2011-10,4.0,15.9
SS,-105.7860,32.7886,2878,2011-11,-1.4,8.4
SS,-105.7860,32.7886,2878,2011-12,-6.4,3.0
SS,-105.7860,32.7886,2878,2012-01,-3.2,6.7
SS,-105.7860,32.7886,2878,2012-02,-4.5,5.5
SS,-105.7860,32.7886,2878,2012-03,-2.2,10.8
SS,-105.7860,32.7886,2878,2012-04,2.8,16.1
SS,-105.7860,32.7886,2878,2012-05,6.2,18.1
SS,-105.7860,32.7886,2878,2012-06,11.4,25.1
SS,-105.7860,32.7886,2878,2012-07,10.7,20.9
SS,-105.7860,32.7886,2878,2012-08,11.2,22.2
SS,-105.7860,32.7886,2878,2012-09,7.7,19.2
SS,-105.7860,32.7886,2878,2012-10,5.5,16.8
SS,-105.7860,32.7886,2878,2012-11,0.9,11.8
SS,-105.7860,32.7886,2878,2012-12,-4.3,5.4
SS,-105.7860,32.7886,2878,2013-01,-7.2,2.5
SS,-105.7860,32.7886,2878,2013-02,-7.0,4.0
SS,-105.7860,32.7886,2878,2013-03,-1.1,10.2
SS,-105.7860,32.7886,2878,2013-04,1.2,14.0
SS,-105.7860,32.7886,2878,2013-05,4.7,17.9
SS,-105.7860,32.7886,2878,2013-06,11.9,24.4
SS,-105.7860,32.7886,2878,2013-07,9.9,19.6
SS,-105.7860,32.7886,2878,2013-08,10.7,20.4
SS,-105.7860,32.7886,2878,2013-09,8.4,16.7
SS,-105.7860,32.7886,2878,2013-10,3.3,13.9
SS,-105.7860,32.7886,2878,2013-11,-1.0,8.4
SS,-105.7860,32.7886,2878,2013-12,-4.1,4.6
SS,-105.7860,32.7886,2878,2014-01,-3.8,6.4
SS,-105.7860,32.7886,2878,2014-02,-1.6,8.2
SS,-105.7860,32.7886,2878,2014-03,-2.2,10.2
SS,-105.7860,32.7886,2878,2014-04,0.7,13.2
SS,-105.7860,32.7886,2878,2014-05,4.0,16.8
SS,-105.7860,32.7886,2878,2014-06,11.6,25.7
SS,-105.7860,32.7886,2878,2014-07,10.8,21.5
SS,-105.7860,32.7886,2878,2014-08,9.6,18.7
SS,-105.7860,32.7886,2878,2014-09,8.9,17.0
SS,-105.7860,32.7886,2878,2014-10,5.4,16.3
SS,-105.7860,32.7886,2878,2014-11,-1.1,8.6
SS,-105.7860,32.7886,2878,2014-12,-3.4,5.8
SS,-105.7860,32.7886,2878,2015-01,-3.7,5.8
SS,-105.7860,32.7886,2878,2015-02,-1.7,8.8
SS,-105.7860,32.7886,2878,2015-03,-0.7,9.7
SS,-105.7860,32.7886,2878,2015-04,0.7,11.8
SS,-105.7860,32.7886,2878,2015-05,3.9,15.3
SS,-105.7860,32.7886,2878,2015-06,10.3,21.6
SS,-105.7860,32.7886,2878,2015-07,10.6,22.1
SS,-105.7860,32.7886,2878,2015-08,11.2,22.2
SS,-105.7860,32.7886,2878,2015-09,10.0,20.7
SS,-105.7860,32.7886,2878,2015-10,4.4,14.6
SS,-105.7860,32.7886,2878,2015-11,-0.7,9.4
SS,-105.7860,32.7886,2878,2015-12,-4.6,4.2
SS,-105.7860,32.7886,2878,2016-01,-5.8,4.1
SS,-105.7860,32.7886,2878,2016-02,-2.2,8.9
SS,-105.7860,32.7886,2878,2016-03,-0.4,12.3
SS,-105.7860,32.7886,2878,2016-04,0.4,12.7
SS,-105.7860,32.7886,2878,2016-05,4.2,17.3
SS,-105.7860,32.7886,2878,2016-06,10.4,22.7
SS,-105.7860,32.7886,2878,2016-07,12.9,25.4
SS,-105.7860,32.7886,2878,2016-08,9.6,20.3
SS,-105.7860,32.7886,2878,2016-09,8.3,18.3
SS,-105.7860,32.7886,2878,2016-10,6.2,18.0
SS,-105.7860,32.7886,2878,2016-11,0.1,9.2
SS,-105.7860,32.7886,2878,2016-12,-1.9,7.0
SS,-105.7860,32.7886,2878,2017-01,-4.4,3.6
SS,-105.7860,32.7886,2878,2017-02,-1.5,8.2
SS,-105.7860,32.7886,2878,2017-03,0.8,13.1
SS,-105.7860,32.7886,2878,2017-04,2.0,13.9
SS,-105.7860,32.7886,2878,2017-05,5.1,16.9
SS,-105.7860,32.7886,2878,2017-06,10.4,23.8
SS,-105.7860,32.7886,2878,2017-07,10.6,21.2
SS,-105.7860,32.7886,2878,2017-08,9.9,19.4
SS,-105.7860,32.7886,2878,2017-09,9.0,19.9
SS,-105.7860,32.7886,2878,2017-10,4.6,15.8
SS,-105.7860,32.7886,2878,2017-11,3.3,13.5
SS,-105.7860,32.7886,2878,2017-12,-2.0,6.8
SS,-105.7860,32.7886,2878,2018-01,-2.9,6.9
SS,-105.7860,32.7886,2878,2018-02,-1.2,7.5
SS,-105.7860,32.7886,2878,2018-03,-1.5,10.2
SS,-105.7860,32.7886,2878,2018-04,2.4,15.6
SS,-105.7860,32.7886,2878,2018-05,7.9,21.1
SS,-105.7860,32.7886,2878,2018-06,11.8,25.1
SS,-105.7860,32.7886,2878,2018-07,11.4,21.8
SS,-105.7860,32.7886,2878,2018-08,10.6,21.6
SS,-105.7860,32.7886,2878,2018-09,8.3,19.1
SS,-105.7860,32.7886,2878,2018-10,3.8,12.2
SS,-105.7860,32.7886,2878,2018-11,-2.5,8.0
SS,-105.7860,32.7886,2878,2018-12,-4.1,4.0
SS,-105.7860,32.7886,2878,2019-01,-4.8,4.9
SS,-105.7860,32.7886,2878,2019-02,-5.3,4.4
SS,-105.7860,32.7886,2878,2019-03,-1.1,9.7
SS,-105.7860,32.7886,2878,2019-04,1.4,13.1
SS,-105.7860,32.7886,2878,2019-05,3.3,15.5
SS,-105.7860,32.7886,2878,2019-06,9.2,22.4
SS,-105.7860,32.7886,2878,2019-07,12.0,23.4
SS,-105.7860,32.7886,2878,2019-08,12.1,24.3
SS,-105.7860,32.7886,2878,2019-09,9.4,20.0
SS,-105.7860,32.7886,2878,2019-10,3.6,13.8
SS,-105.7860,32.7886,2878,2019-11,0.5,9.8
SS,-105.7860,32.7886,2878,2019-12,-3.6,4.9
SS,-105.7860,32.7886,2878,2020-01,-3.8,5.9
SS,-105.7860,32.7886,2878,2020-02,-4.7,5.1
SS,-105.7860,32.7886,2878,2020-03,-1.3,8.2
SS,-105.7860,32.7886,2878,2020-04,1.8,14.1
SS,-105.7860,32.7886,2878,2020-05,7.5,21.0
SS,-105.7860,32.7886,2878,2020-06,10.3,24.1
SS,-105.7860,32.7886,2878,2020-07,12.3,24.5
SS,-105.7860,32.7886,2878,2020-08,12.0,24.5
SS,-105.7860,32.7886,2878,2020-09,8.2,19.9
SS,-105.7860,32.7886,2878,2020-10,6.0,18.9
SS,-105.7860,32.7886,2878,2020-11,1.6,12.4
SS,-105.7860,32.7886,2878,2020-12,-5.3,5.3
SS,-105.7860,32.7886,2878,2021-01,-5.3,5.2
SS,-105.7860,32.7886,2878,2021-02,-3.6,7.3
SS,-105.7860,32.7886,2878,2021-03,-3.3,9.2
SS,-105.7860,32.7886,2878,2021-04,1.5,13.7
SS,-105.7860,32.7886,2878,2021-05,6.1,18.9
SS,-105.7860,32.7886,2878,2021-06,11.1,24.2
SS,-105.7860,32.7886,2878,2021-07,10.5,20.1
SS,-105.7860,32.7886,2878,2021-08,10.5,20.0
SS,-105.7860,32.7886,2878,2021-09,9.0,19.6
SS,-105.7860,32.7886,2878,2021-10,3.9,14.8
SS,-105.7860,32.7886,2878,2021-11,2.3,13.5
SS,-105.7860,32.7886,2878,2021-12,-0.7,9.0
SS,-105.7860,32.7886,2878,2022-01,-4.4,6.4
SS,-105.7860,32.7886,2878,2022-02,-5.7,5.9
SS,-105.7860,32.7886,2878,2022-03,-3.0,8.7
SS,-105.7860,32.7886,2878,2022-04,2.7,15.6
SS,-105.7860,32.7886,2878,2022-05,7.8,20.5
SS,-105.7860,32.7886,2878,2022-06,10.3,22.7
SS,-105.7860,32.7886,2878,2022-07,11.6,21.8
SS,-105.7860,32.7886,2878,2022-08,10.2,18.8
SS,-105.7860,32.7886,2878,2022-09,8.7,18.6
SS,-105.7860,32.7886,2878,2022-10,2.0,11.3
SS,-105.7860,32.7886,2878,2022-11,-3.1,7.2
SS,-105.7860,32.7886,2878,2022-12,-3.4,6.0

UK,-105.7748,32.8820,2828,2008-01,-6.6,3.6
UK,-105.7748,32.8820,2828,2008-02,-4.8,6.7
UK,-105.7748,32.8820,2828,2008-03,-3.5,10.1
UK,-105.7748,32.8820,2828,2008-04,-0.5,13.2
UK,-105.7748,32.8820,2828,2008-05,3.3,16.9
UK,-105.7748,32.8820,2828,2008-06,9.3,23.9
UK,-105.7748,32.8820,2828,2008-07,9.6,19.0
UK,-105.7748,32.8820,2828,2008-08,9.5,19.4
UK,-105.7748,32.8820,2828,2008-09,5.4,16.5
UK,-105.7748,32.8820,2828,2008-10,3.0,14.5
UK,-105.7748,32.8820,2828,2008-11,-2.1,10.4
UK,-105.7748,32.8820,2828,2008-12,-4.3,5.8
UK,-105.7748,32.8820,2828,2009-01,-4.6,6.7
UK,-105.7748,32.8820,2828,2009-02,-3.9,8.7
UK,-105.7748,32.8820,2828,2009-03,-2.1,10.1
UK,-105.7748,32.8820,2828,2009-04,-0.9,11.9
UK,-105.7748,32.8820,2828,2009-05,5.9,19.0
UK,-105.7748,32.8820,2828,2009-06,8.5,20.3
UK,-105.7748,32.8820,2828,2009-07,10.6,22.9
UK,-105.7748,32.8820,2828,2009-08,9.4,21.8
UK,-105.7748,32.8820,2828,2009-09,5.6,17.2
UK,-105.7748,32.8820,2828,2009-10,1.4,13.2
UK,-105.7748,32.8820,2828,2009-11,-0.6,11.1
UK,-105.7748,32.8820,2828,2009-12,-6.8,1.7
UK,-105.7748,32.8820,2828,2010-01,-7.9,2.8
UK,-105.7748,32.8820,2828,2010-02,-7.7,3.0
UK,-105.7748,32.8820,2828,2010-03,-5.4,6.6
UK,-105.7748,32.8820,2828,2010-04,-0.2,12.4
UK,-105.7748,32.8820,2828,2010-05,3.6,16.4
UK,-105.7748,32.8820,2828,2010-06,9.6,23.4
UK,-105.7748,32.8820,2828,2010-07,9.8,19.8
UK,-105.7748,32.8820,2828,2010-08,10.1,21.1
UK,-105.7748,32.8820,2828,2010-09,7.9,20.3
UK,-105.7748,32.8820,2828,2010-10,3.3,15.5
UK,-105.7748,32.8820,2828,2010-11,-3.7,9.1
UK,-105.7748,32.8820,2828,2010-12,-3.0,8.4
UK,-105.7748,32.8820,2828,2011-01,-6.5,5.3
UK,-105.7748,32.8820,2828,2011-02,-7.3,4.8
UK,-105.7748,32.8820,2828,2011-03,-0.5,13.1
UK,-105.7748,32.8820,2828,2011-04,2.4,15.6
UK,-105.7748,32.8820,2828,2011-05,3.4,17.4
UK,-105.7748,32.8820,2828,2011-06,10.2,25.0
UK,-105.7748,32.8820,2828,2011-07,10.7,22.1
UK,-105.7748,32.8820,2828,2011-08,11.2,22.6
UK,-105.7748,32.8820,2828,2011-09,7.0,19.1
UK,-105.7748,32.8820,2828,2011-10,2.9,15.2
UK,-105.7748,32.8820,2828,2011-11,-2.7,8.4
UK,-105.7748,32.8820,2828,2011-12,-7.8,2.7
UK,-105.7748,32.8820,2828,2012-01,-4.1,6.4
UK,-105.7748,32.8820,2828,2012-02,-5.4,5.2
UK,-105.7748,32.8820,2828,2012-03,-3.6,10.4
UK,-105.7748,32.8820,2828,2012-04,1.5,15.6
UK,-105.7748,32.8820,2828,2012-05,4.8,17.7
UK,-105.7748,32.8820,2828,2012-06,9.9,24.4
UK,-105.7748,32.8820,2828,2012-07,9.7,20.5
UK,-105.7748,32.8820,2828,2012-08,10.3,22.1
UK,-105.7748,32.8820,2828,2012-09,6.4,18.7
UK,-105.7748,32.8820,2828,2012-10,4.3,16.2
UK,-105.7748,32.8820,2828,2012-11,-0.8,11.6
UK,-105.7748,32.8820,2828,2012-12,-5.6,5.4
UK,-105.7748,32.8820,2828,2013-01,-8.6,2.5
UK,-105.7748,32.8820,2828,2013-02,-7.5,4.2
UK,-105.7748,32.8820,2828,2013-03,-2.3,10.1
UK,-105.7748,32.8820,2828,2013-04,0.2,13.6
UK,-105.7748,32.8820,2828,2013-05,3.4,17.5
UK,-105.7748,32.8820,2828,2013-06,10.5,23.8
UK,-105.7748,32.8820,2828,2013-07,9.3,19.7
UK,-105.7748,32.8820,2828,2013-08,9.8,20.3
UK,-105.7748,32.8820,2828,2013-09,7.4,17.0
UK,-105.7748,32.8820,2828,2013-10,2.4,13.5
UK,-105.7748,32.8820,2828,2013-11,-2.0,8.3
UK,-105.7748,32.8820,2828,2013-12,-5.6,4.6
UK,-105.7748,32.8820,2828,2014-01,-5.6,6.2
UK,-105.7748,32.8820,2828,2014-02,-2.7,8.0
UK,-105.7748,32.8820,2828,2014-03,-2.6,9.9
UK,-105.7748,32.8820,2828,2014-04,-0.2,12.8
UK,-105.7748,32.8820,2828,2014-05,3.3,16.1
UK,-105.7748,32.8820,2828,2014-06,10.1,24.6
UK,-105.7748,32.8820,2828,2014-07,10.0,21.4
UK,-105.7748,32.8820,2828,2014-08,9.6,18.9
UK,-105.7748,32.8820,2828,2014-09,8.9,17.4
UK,-105.7748,32.8820,2828,2014-10,4.4,15.7
UK,-105.7748,32.8820,2828,2014-11,-1.9,8.3
UK,-105.7748,32.8820,2828,2014-12,-4.3,5.9
UK,-105.7748,32.8820,2828,2015-01,-4.5,5.7
UK,-105.7748,32.8820,2828,2015-02,-3.1,8.2
UK,-105.7748,32.8820,2828,2015-03,-1.9,9.2
UK,-105.7748,32.8820,2828,2015-04,0.0,11.7
UK,-105.7748,32.8820,2828,2015-05,2.7,14.8
UK,-105.7748,32.8820,2828,2015-06,9.0,21.2
UK,-105.7748,32.8820,2828,2015-07,9.8,21.3
UK,-105.7748,32.8820,2828,2015-08,10.2,21.9
UK,-105.7748,32.8820,2828,2015-09,8.8,20.4
UK,-105.7748,32.8820,2828,2015-10,3.9,14.3
UK,-105.7748,32.8820,2828,2015-11,-2.0,9.4
UK,-105.7748,32.8820,2828,2015-12,-6.0,4.4
UK,-105.7748,32.8820,2828,2016-01,-7.6,3.5
