PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2018-01-01 - 2018-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
SM,-107.5994,35.2473,3214,2018-08-28,5.7,18.7
SM,-107.5994,35.2473,3214,2018-08-29,5.1,21.1
SM,-107.5994,35.2473,3214,2018-08-30,5.9,22.6
SM,-107.5994,35.2473,3214,2018-08-31,7.4,21.4
SM,-107.5994,35.2473,3214,2018-09-01,6.2,20.4
SM,-107.5994,35.2473,3214,2018-09-02,3.1,13.2
SM,-107.5994,35.2473,3214,2018-09-03,3.0,15.9
SM,-107.5994,35.2473,3214,2018-09-04,2.9,15.3
SM,-107.5994,35.2473,3214,2018-09-05,3.1,16.9
SM,-107.5994,35.2473,3214,2018-09-06,5.3,18.1
SM,-107.5994,35.2473,3214,2018-09-07,2.7,17.7
SM,-107.5994,35.2473,3214,2018-09-08,2.9,17.8
SM,-107.5994,35.2473,3214,2018-09-09,5.5,19.7
SM,-107.5994,35.2473,3214,2018-09-10,5.3,20.7
SM,-107.5994,35.2473,3214,2018-09-11,5.5,20.4
SM,-107.5994,35.2473,3214,2018-09-12,5.1,21.3
SM,-107.5994,35.2473,3214,2018-09-13,5.4,21.1
SM,-107.5994,35.2473,3214,2018-09-14,5.4,21.5
SM,-107.5994,35.2473,3214,2018-09-15,6.2,21.7
SM,-107.5994,35.2473,3214,2018-09-16,6.6,21.3
SM,-107.5994,35.2473,3214,2018-09-17,7.4,21.2
SM,-107.5994,35.2473,3214,2018-09-18,6.8,22.2
SM,-107.5994,35.2473,3214,2018-09-19,6.7,22.4
SM,-107.5994,35.2473,3214,2018-09-20,4.9,20.4
SM,-107.5994,35.2473,3214,2018-09-21,4.0,16.2
SM,-107.5994,35.2473,3214,2018-09-22,4.0,17.1
SM,-107.5994,35.2473,3214,2018-09-23,3.3,18.8
SM,-107.5994,35.2473,3214,2018-09-24,3.4,19.2
SM,-107.5994,35.2473,3214,2018-09-25,5.0,18.5
SM,-107.5994,35.2473,3214,2018-09-26,4.4,18.3
SM,-107.5994,35.2473,3214,2018-09-27,2.7,16.1
SM,-107.5994,35.2473,3214,2018-09-28,2.9,19.7
SM,-107.5994,35.2473,3214,2018-09-29,3.7,20.8
SM,-107.5994,35.2473,3214,2018-09-30,4.1,19.6
SM,-107.5994,35.2473,3214,2018-10-01,3.6,19.1
SM,-107.5994,35.2473,3214,2018-10-02,5.5,17.1
SM,-107.5994,35.2473,3214,2018-10-03,7.8,15.3
SM,-107.5994,35.2473,3214,2018-10-04,4.8,15.9
SM,-107.5994,35.2473,3214,2018-10-05,0.6,15.8
SM,-107.5994,35.2473,3214,2018-10-06,-1.1,13.6
SM,-107.5994,35.2473,3214,2018-10-07,-1.6,13.6
SM,-107.5994,35.2473,3214,2018-10-08,-3.5,6.8
SM,-107.5994,35.2473,3214,2018-10-09,-5.4,1.9
SM,-107.5994,35.2473,3214,2018-10-10,-5.1,2.3
SM,-107.5994,35.2473,3214,2018-10-11,-3.9,7.1
SM,-107.5994,35.2473,3214,2018-10-12,-0.4,8.5
SM,-107.5994,35.2473,3214,2018-10-13,-0.2,10.0
SM,-107.5994,35.2473,3214,2018-10-14,0.4,10.3
SM,-107.5994,35.2473,3214,2018-10-15,-5.9,4.3
SM,-107.5994,35.2473,3214,2018-10-16,-6.7,-0.4
SM,-107.5994,35.2473,3214,2018-10-17,-5.6,3.5
SM,-107.5994,35.2473,3214,2018-10-18,-4.1,3.6
SM,-107.5994,35.2473,3214,2018-10-19,-4.7,7.2
SM,-107.5994,35.2473,3214,2018-10-20,-4.4,11.1
SM,-107.5994,35.2473,3214,2018-10-21,2.0,11.5
SM,-107.5994,35.2473,3214,2018-10-22,-0.2,11.7
SM,-107.5994,35.2473,3214,2018-10-23,1.4,10.6
SM,-107.5994,35.2473,3214,2018-10-24,0.2,7.5
SM,-107.5994,35.2473,3214,2018-10-25,-2.3,6.2
SM,-107.5994,35.2473,3214,2018-10-26,-3.6,7.6
SM,-107.5994,35.2473,3214,2018-10-27,-1.9,9.8
SM,-107.5994,35.2473,3214,2018-10-28,-1.0,13.7
SM,-107.5994,35.2473,3214,2018-10-29,-0.8,16.2
SM,-107.5994,35.2473,3214,2018-10-30,-0.3,14.2
SM,-107.5994,35.2473,3214,2018-10-31,-4.1,7.7
SM,-107.5994,35.2473,3214,2018-11-01,-6.6,1.8
SM,-107.5994,35.2473,3214,2018-11-02,-6.4,4.3
SM,-107.5994,35.2473,3214,2018-11-03,-2.7,9.2
SM,-107.5994,35.2473,3214,2018-11-04,-5.5,5.4
SM,-107.5994,35.2473,3214,2018-11-05,-4.8,8.4
SM,-107.5994,35.2473,3214,2018-11-06,-2.5,8.7
SM,-107.5994,35.2473,3214,2018-11-07,-4.5,9.7
SM,-107.5994,35.2473,3214,2018-11-08,-4.1,8.6
SM,-107.5994,35.2473,3214,2018-11-09,-12.4,4.7
SM,-107.5994,35.2473,3214,2018-11-10,-11.9,4.2
SM,-107.5994,35.2473,3214,2018-11-11,-6.8,7.0
SM,-107.5994,35.2473,3214,2018-11-12,-13.9,0.5
SM,-107.5994,35.2473,3214,2018-11-13,-17.9,-5.8
SM,-107.5994,35.2473,3214,2018-11-14,-13.8,1.3
SM,-107.5994,35.2473,3214,2018-11-15,-8.7,4.2
SM,-107.5994,35.2473,3214,2018-11-16,-6.8,7.9
SM,-107.5994,35.2473,3214,2018-11-17,-6.7,8.2
SM,-107.5994,35.2473,3214,2018-11-18,-6.4,6.8
SM,-107.5994,35.2473,3214,2018-11-19,-9.7,3.7
SM,-107.5994,35.2473,3214,2018-11-20,-8.9,5.6
SM,-107.5994,35.2473,3214,2018-11-21,-7.9,5.1
SM,-107.5994,35.2473,3214,2018-11-22,-7.3,7.4
SM,-107.5994,35.2473,3214,2018-11-23,-7.7,1.3
SM,-107.5994,35.2473,3214,2018-11-24,-7.3,4.3
SM,-107.5994,35.2473,3214,2018-11-25,-12.1,5.8
SM,-107.5994,35.2473,3214,2018-11-26,-11.5,1.1
SM,-107.5994,35.2473,3214,2018-11-27,-8.5,3.6
SM,-107.5994,35.2473,3214,2018-11-28,-5.0,7.5
SM,-107.5994,35.2473,3214,2018-11-29,-4.6,8.0
SM,-107.5994,35.2473,3214,2018-11-30,-5.0,5.9
SM,-107.5994,35.2473,3214,2018-12-01,-9.2,-4.0
SM,-107.5994,35.2473,3214,2018-12-02,-11.4,-3.2
SM,-107.5994,35.2473,3214,2018-12-03,-15.9,-5.4
SM,-107.5994,35.2473,3214,2018-12-04,-15.8,-2.6
SM,-107.5994,35.2473,3214,2018-12-05,-11.9,-1.3
SM,-107.5994,35.2473,3214,2018-12-06,-6.3,4.5
SM,-107.5994,35.2473,3214,2018-12-07,-5.5,0.3
SM,-107.5994,35.2473,3214,2018-12-08,-7.1,-0.4
SM,-107.5994,35.2473,3214,2018-12-09,-8.1,1.0
SM,-107.5994,35.2473,3214,2018-12-10,-11.2,-0.2
SM,-107.5994,35.2473,3214,2018-12-11,-9.5,4.8
SM,-107.5994,35.2473,3214,2018-12-12,-7.2,4.2
SM,-107.5994,35.2473,3214,2018-12-13,-12.9,1.4
SM,-107.5994,35.2473,3214,2018-12-14,-13.5,-1.8
SM,-107.5994,35.2473,3214,2018-12-15,-8.7,5.2
SM,-107.5994,35.2473,3214,2018-12-16,-5.9,5.3
SM,-107.5994,35.2473,3214,2018-12-17,-6.2,6.8
SM,-107.5994,35.2473,3214,2018-12-18,-6.3,-0.6
SM,-107.5994,35.2473,3214,2018-12-19,-6.3,2.2
SM,-107.5994,35.2473,3214,2018-12-20,-6.8,2.6
SM,-107.5994,35.2473,3214,2018-12-21,-4.6,5.2
SM,-107.5994,35.2473,3214,2018-12-22,-5.0,5.2
SM,-107.5994,35.2473,3214,2018-12-23,-8.8,2.4
SM,-107.5994,35.2473,3214,2018-12-24,-8.5,3.6
SM,-107.5994,35.2473,3214,2018-12-25,-6.7,2.7
SM,-107.5994,35.2473,3214,2018-12-26,-5.9,0.7
SM,-107.5994,35.2473,3214,2018-12-27,-12.9,-5.8
SM,-107.5994,35.2473,3214,2018-12-28,-14.7,-7.6
SM,-107.5994,35.2473,3214,2018-12-29,-21.4,-11.8
SM,-107.5994,35.2473,3214,2018-12-30,-21.1,-5.4
SM,-107.5994,35.2473,3214,2018-12-31,-17.0,-3.6

SS,-105.7860,32.7886,2878,2018-01-01,0.6,11.3
SS,-105.7860,32.7886,2878,2018-01-02,0.4,9.8
SS,-105.7860,32.7886,2878,2018-01-03,-2.2,4.7
SS,-105.7860,32.7886,2878,2018-01-04,-2.0,7.5
SS,-105.7860,32.7886,2878,2018-01-05,-0.6,4.7
SS,-105.7860,32.7886,2878,2018-01-06,1.1,8.5
SS,-105.7860,32.7886,2878,2018-01-07,2.8,13.1
SS,-105.7860,32.7886,2878,2018-01-08,-0.6,5.8
SS,-105.7860,32.7886,2878,2018-01-09,1.5,10.4
SS,-105.7860,32.7886,2878,2018-01-10,2.9,12.7
SS,-105.7860,32.7886,2878,2018-01-11,-4.5,2.7
SS,-105.7860,32.7886,2878,2018-01-12,-6.4,0.1
SS,-105.7860,32.7886,2878,2018-01-13,-4.2,4.6
SS,-105.7860,32.7886,2878,2018-01-14,-4.0,6.9
SS,-105.7860,32.7886,2878,2018-01-15,-0.9,9.4
SS,-105.7860,32.7886,2878,2018-01-16,-8.2,9.1
SS,-105.7860,32.7886,2878,2018-01-17,-6.9,0.9
SS,-105.7860,32.7886,2878,2018-01-18,-4.4,1.6
SS,-105.7860,32.7886,2878,2018-01-19,-2.0,7.4
SS,-105.7860,32.7886,2878,2018-01-20,0.9,11.1
SS,-105.7860,32.7886,2878,2018-01-21,-6.0,8.3
SS,-105.7860,32.7886,2878,2018-01-22,-11.7,-2.4
SS,-105.7860,32.7886,2878,2018-01-23,-10.7,1.7
SS,-105.7860,32.7886,2878,2018-01-24,-5.2,4.7
SS,-105.7860,32.7886,2878,2018-01-25,-3.9,7.5
SS,-105.7860,32.7886,2878,2018-01-26,-2.7,5.7
SS,-105.7860,32.7886,2878,2018-01-27,-4.8,8.0
SS,-105.7860,32.7886,2878,2018-01-28,-3.9,6.5
SS,-105.7860,32.7886,2878,2018-01-29,-1.1,10.4
SS,-105.7860,32.7886,2878,2018-01-30,-1.5,8.5
SS,-105.7860,32.7886,2878,2018-01-31,1.8,12.2
SS,-105.7860,32.7886,2878,2018-02-01,3.4,14.3
SS,-105.7860,32.7886,2878,2018-02-02,3.3,14.2
SS,-105.7860,32.7886,2878,2018-02-03,1.8,13.1
SS,-105.7860,32.7886,2878,2018-02-04,1.6,9.9
SS,-105.7860,32.7886,2878,2018-02-05,1.7,11.5
SS,-105.7860,32.7886,2878,2018-02-06,2.6,12.9
SS,-105.7860,32.7886,2878,2018-02-07,-2.8,10.6
SS,-105.7860,32.7886,2878,2018-02-08,-3.5,7.8
SS,-105.7860,32.7886,2878,2018-02-09,1.2,12.1
SS,-105.7860,32.7886,2878,2018-02-10,2.2,13.0
SS,-105.7860,32.7886,2878,2018-02-11,-0.0,10.8
SS,-105.7860,32.7886,2878,2018-02-12,-3.0,4.9
SS,-105.7860,32.7886,2878,2018-02-13,-1.1,6.7
SS,-105.7860,32.7886,2878,2018-02-14,0.6,9.9
SS,-105.7860,32.7886,2878,2018-02-15,3.7,7.0
SS,-105.7860,32.7886,2878,2018-02-16,1.7,4.4
SS,-105.7860,32.7886,2878,2018-02-17,-0.9,5.4
SS,-105.7860,32.7886,2878,2018-02-18,-0.9,6.5
SS,-105.7860,32.7886,2878,2018-02-19,0.1,5.3
SS,-105.7860,32.7886,2878,2018-02-20,-3.1,3.6
SS,-105.7860,32.7886,2878,2018-02-21,-4.5,1.2
SS,-105.7860,32.7886,2878,2018-02-22,-3.5,3.3
SS,-105.7860,32.7886,2878,2018-02-23,-5.0,2.7
SS,-105.7860,32.7886,2878,2018-02-24,-6.3,5.0
SS,-105.7860,32.7886,2878,2018-02-25,-7.8,-0.4
SS,-105.7860,32.7886,2878,2018-02-26,-6.2,2.2
SS,-105.7860,32.7886,2878,2018-02-27,-3.2,7.5
SS,-105.7860,32.7886,2878,2018-02-28,-3.7,6.2
SS,-105.7860,32.7886,2878,2018-03-01,-7.2,-1.3
SS,-105.7860,32.7886,2878,2018-03-02,-5.1,6.9
SS,-105.7860,32.7886,2878,2018-03-03,-0.2,12.1
SS,-105.7860,32.7886,2878,2018-03-04,1.2,12.5
SS,-105.7860,32.7886,2878,2018-03-05,-1.4,10.4
SS,-105.7860,32.7886,2878,2018-03-06,-1.3,9.2
SS,-105.7860,32.7886,2878,2018-03-07,-4.2,9.2
SS,-105.7860,32.7886,2878,2018-03-08,-4.0,11.4
SS,-105.7860,32.7886,2878,2018-03-09,1.2,12.1
SS,-105.7860,32.7886,2878,2018-03-10,2.1,14.0
SS,-105.7860,32.7886,2878,2018-03-11,-3.3,12.5
SS,-105.7860,32.7886,2878,2018-03-12,-4.8,2.1
SS,-105.7860,32.7886,2878,2018-03-13,-3.1,7.9
SS,-105.7860,32.7886,2878,2018-03-14,-1.6,9.9
SS,-105.7860,32.7886,2878,2018-03-15,-0.7,12.6
SS,-105.7860,32.7886,2878,2018-03-16,-2.7,10.7
SS,-105.7860,32.7886,2878,2018-03-17,-2.1,9.3
SS,-105.7860,32.7886,2878,2018-03-18,-2.0,9.8
SS,-105.7860,32.7886,2878,2018-03-19,-5.9,6.4
SS,-105.7860,32.7886,2878,2018-03-20,-6.5,6.0
SS,-105.7860,32.7886,2878,2018-03-21,-1.5,11.0
SS,-105.7860,32.7886,2878,2018-03-22,3.3,15.8
SS,-105.7860,32.7886,2878,2018-03-23,7.6,19.0
SS,-105.7860,32.7886,2878,2018-03-24,5.0,16.3
SS,-105.7860,32.7886,2878,2018-03-25,2.3,13.2
SS,-105.7860,32.7886,2878,2018-03-26,2.9,11.7
SS,-105.7860,32.7886,2878,2018-03-27,-1.7,4.2
SS,-105.7860,32.7886,2878,2018-03-28,-4.5,6.9
SS,-105.7860,32.7886,2878,2018-03-29,-5.9,8.0
SS,-105.7860,32.7886,2878,2018-03-30,-1.1,11.8
SS,-105.7860,32.7886,2878,2018-03-31,1.3,15.2
SS,-105.7860,32.7886,2878,2018-04-01,4.6,15.4
SS,-105.7860,32.7886,2878,2018-04-02,4.4,17.4
SS,-105.7860,32.7886,2878,2018-04-03,3.3,14.7
SS,-105.7860,32.7886,2878,2018-04-04,1.6,15.8
SS,-105.7860,32.7886,2878,2018-04-05,2.3,14.8
SS,-105.7860,32.7886,2878,2018-04-06,4.9,15.3
SS,-105.7860,32.7886,2878,2018-04-07,5.0,17.0
SS,-105.7860,32.7886,2878,2018-04-08,5.7,17.1
SS,-105.7860,32.7886,2878,2018-04-09,6.1,19.7
SS,-105.7860,32.7886,2878,2018-04-10,-0.7,16.4
SS,-105.7860,32.7886,2878,2018-04-11,1.1,16.1
SS,-105.7860,32.7886,2878,2018-04-12,7.3,20.8
SS,-105.7860,32.7886,2878,2018-04-13,-0.4,18.5
SS,-105.7860,32.7886,2878,2018-04-14,-6.3,3.2
SS,-105.7860,32.7886,2878,2018-04-15,-5.7,7.2
SS,-105.7860,32.7886,2878,2018-04-16,0.8,14.9
SS,-105.7860,32.7886,2878,2018-04-17,5.1,16.0
SS,-105.7860,32.7886,2878,2018-04-18,3.9,16.9
SS,-105.7860,32.7886,2878,2018-04-19,2.2,15.3
SS,-105.7860,32.7886,2878,2018-04-20,4.9,16.3
SS,-105.7860,32.7886,2878,2018-04-21,-4.1,11.4
SS,-105.7860,32.7886,2878,2018-04-22,-3.5,10.4
SS,-105.7860,32.7886,2878,2018-04-23,2.8,13.3
SS,-105.7860,32.7886,2878,2018-04-24,5.1,18.6
SS,-105.7860,32.7886,2878,2018-04-25,7.1,20.8
SS,-105.7860,32.7886,2878,2018-04-26,5.0,16.0
SS,-105.7860,32.7886,2878,2018-04-27,-0.0,17.0
SS,-105.7860,32.7886,2878,2018-04-28,-0.1,14.4
SS,-105.7860,32.7886,2878,2018-04-29,5.0,18.1
SS,-105.7860,32.7886,2878,2018-04-30,5.7,18.5
SS,-105.7860,32.7886,2878,2018-05-01,4.8,15.4
SS,-105.7860,32.7886,2878,2018-05-02,3.6,12.2
SS,-105.7860,32.7886,2878,2018-05-03,-0.2,11.6
SS,-105.7860,32.7886,2878,2018-05-04,-0.8,13.6
SS,-105.7860,32.7886,2878,2018-05-05,0.9,17.0
SS,-105.7860,32.7886,2878,2018-05-06,4.2,19.3
SS,-105.7860,32.7886,2878,2018-05-07,7.0,21.0
SS,-105.7860,32.7886,2878,2018-05-08,10.7,23.1
SS,-105.7860,32.7886,2878,2018-05-09,11.7,24.2
SS,-105.7860,32.7886,2878,2018-05-10,13.7,26.3
SS,-105.7860,32.7886,2878,2018-05-11,12.3,24.8
SS,-105.7860,32.7886,2878,2018-05-12,9.8,22.5
SS,-105.7860,32.7886,2878,2018-05-13,7.6,21.4
SS,-105.7860,32.7886,2878,2018-05-14,7.4,18.2
SS,-105.7860,32.7886,2878,2018-05-15,7.9,21.3
SS,-105.7860,32.7886,2878,2018-05-16,9.0,22.4
SS,-105.7860,32.7886,2878,2018-05-17,11.1,23.6
SS,-105.7860,32.7886,2878,2018-05-18,9.8,23.1
SS,-105.7860,32.7886,2878,2018-05-19,7.8,19.8
SS,-105.7860,32.7886,2878,2018-05-20,5.8,21.4
SS,-105.7860,32.7886,2878,2018-05-21,5.4,21.4
SS,-105.7860,32.7886,2878,2018-05-22,6.4,20.8
SS,-105.7860,32.7886,2878,2018-05-23,7.4,19.3
SS,-105.7860,32.7886,2878,2018-05-24,8.5,21.4
SS,-105.7860,32.7886,2878,2018-05-25,9.7,22.6
SS,-105.7860,32.7886,2878,2018-05-26,11.3,25.8
SS,-105.7860,32.7886,2878,2018-05-27,12.9,25.2
SS,-105.7860,32.7886,2878,2018-05-28,9.8,23.1
SS,-105.7860,32.7886,2878,2018-05-29,9.8,23.6
SS,-105.7860,32.7886,2878,2018-05-30,11.8,24.2
SS,-105.7860,32.7886,2878,2018-05-31,12.2,23.6
SS,-105.7860,32.7886,2878,2018-06-01,12.3,25.4
SS,-105.7860,32.7886,2878,2018-06-02,13.4,26.4
SS,-105.7860,32.7886,2878,2018-06-03,10.8,27.3
SS,-105.7860,32.7886,2878,2018-06-04,8.6,24.1
SS,-105.7860,32.7886,2878,2018-06-05,11.2,27.0
SS,-105.7860,32.7886,2878,2018-06-06,13.4,28.1
SS,-105.7860,32.7886,2878,2018-06-07,13.4,25.4
SS,-105.7860,32.7886,2878,2018-06-08,12.9,26.5
SS,-105.7860,32.7886,2878,2018-06-09,12.9,27.5
SS,-105.7860,32.7886,2878,2018-06-10,11.2,23.7
SS,-105.7860,32.7886,2878,2018-06-11,11.3,25.9
SS,-105.7860,32.7886,2878,2018-06-12,14.5,27.1
SS,-105.7860,32.7886,2878,2018-06-13,15.0,28.2
SS,-105.7860,32.7886,2878,2018-06-14,9.3,23.7
SS,-105.7860,32.7886,2878,2018-06-15,10.8,22.2
SS,-105.7860,32.7886,2878,2018-06-16,9.7,21.6
SS,-105.7860,32.7886,2878,2018-06-17,6.9,12.5
SS,-105.7860,32.7886,2878,2018-06-18,6.4,18.3
SS,-105.7860,32.7886,2878,2018-06-19,9.8,23.3
SS,-105.7860,32.7886,2878,2018-06-20,11.4,26.0
SS,-105.7860,32.7886,2878,2018-06-21,14.0,27.6
SS,-105.7860,32.7886,2878,2018-06-22,14.0,27.1
SS,-105.7860,32.7886,2878,2018-06-23,15.1,28.1
SS,-105.7860,32.7886,2878,2018-06-24,15.5,28.1
SS,-105.7860,32.7886,2878,2018-06-25,13.0,27.1
SS,-105.7860,32.7886,2878,2018-06-26,9.9,26.0
SS,-105.7860,32.7886,2878,2018-06-27,13.1,28.2
SS,-105.7860,32.7886,2878,2018-06-28,11.5,26.6
SS,-105.7860,32.7886,2878,2018-06-29,12.4,23.8
SS,-105.7860,32.7886,2878,2018-06-30,11.8,20.5
SS,-105.7860,32.7886,2878,2018-07-01,11.8,21.4
SS,-105.7860,32.7886,2878,2018-07-02,13.3,22.5
SS,-105.7860,32.7886,2878,2018-07-03,13.3,25.2
SS,-105.7860,32.7886,2878,2018-07-04,13.3,25.9
SS,-105.7860,32.7886,2878,2018-07-05,11.9,23.1
SS,-105.7860,32.7886,2878,2018-07-06,10.2,18.8
SS,-105.7860,32.7886,2878,2018-07-07,9.7,18.8
SS,-105.7860,32.7886,2878,2018-07-08,10.2,19.4
SS,-105.7860,32.7886,2878,2018-07-09,10.1,16.7
SS,-105.7860,32.7886,2878,2018-07-10,10.1,15.6
SS,-105.7860,32.7886,2878,2018-07-11,10.1,16.7
SS,-105.7860,32.7886,2878,2018-07-12,10.2,16.7
SS,-105.7860,32.7886,2878,2018-07-13,10.2,20.4
SS,-105.7860,32.7886,2878,2018-07-14,10.7,19.9
SS,-105.7860,32.7886,2878,2018-07-15,10.8,17.7
SS,-105.7860,32.7886,2878,2018-07-16,9.8,18.3
SS,-105.7860,32.7886,2878,2018-07-17,11.1,17.8
SS,-105.7860,32.7886,2878,2018-07-18,10.3,22.1
SS,-105.7860,32.7886,2878,2018-07-19,12.5,25.4
SS,-105.7860,32.7886,2878,2018-07-20,14.6,27.9
SS,-105.7860,32.7886,2878,2018-07-21,14.1,26.0
SS,-105.7860,32.7886,2878,2018-07-22,11.6,27.5
SS,-105.7860,32.7886,2878,2018-07-23,14.3,28.6
SS,-105.7860,32.7886,2878,2018-07-24,11.6,24.9
SS,-105.7860,32.7886,2878,2018-07-25,11.0,24.3
SS,-105.7860,32.7886,2878,2018-07-26,12.4,27.0
SS,-105.7860,32.7886,2878,2018-07-27,11.3,21.0
SS,-105.7860,32.7886,2878,2018-07-28,10.2,17.2
SS,-105.7860,32.7886,2878,2018-07-29,10.9,21.1
SS,-105.7860,32.7886,2878,2018-07-30,11.4,23.2
SS,-105.7860,32.7886,2878,2018-07-31,11.3,24.8
SS,-105.7860,32.7886,2878,2018-08-01,10.2,18.7
SS,-105.7860,32.7886,2878,2018-08-02,10.9,22.0
SS,-105.7860,32.7886,2878,2018-08-03,11.4,24.7
SS,-105.7860,32.7886,2878,2018-08-04,11.3,25.2
SS,-105.7860,32.7886,2878,2018-08-05,12.0,23.2
SS,-105.7860,32.7886,2878,2018-08-06,10.0,23.6
SS,-105.7860,32.7886,2878,2018-08-07,12.5,25.9
SS,-105.7860,32.7886,2878,2018-08-08,11.0,23.6
SS,-105.7860,32.7886,2878,2018-08-09,9.9,23.5
SS,-105.7860,32.7886,2878,2018-08-10,8.6,19.3
SS,-105.7860,32.7886,2878,2018-08-11,8.4,15.0
SS,-105.7860,32.7886,2878,2018-08-12,7.4,15.4
SS,-105.7860,32.7886,2878,2018-08-13,8.0,13.9
SS,-105.7860,32.7886,2878,2018-08-14,8.2,20.9
SS,-105.7860,32.7886,2878,2018-08-15,10.8,21.4
SS,-105.7860,32.7886,2878,2018-08-16,9.8,21.0
SS,-105.7860,32.7886,2878,2018-08-17,11.9,23.0
SS,-105.7860,32.7886,2878,2018-08-18,11.3,18.8
SS,-105.7860,32.7886,2878,2018-08-19,11.3,23.0
SS,-105.7860,32.7886,2878,2018-08-20,11.3,24.2
SS,-105.7860,32.7886,2878,2018-08-21,11.2,19.9
SS,-105.7860,32.7886,2878,2018-08-22,11.2,23.0
SS,-105.7860,32.7886,2878,2018-08-23,10.2,21.4
SS,-105.7860,32.7886,2878,2018-08-24,9.2,21.0
SS,-105.7860,32.7886,2878,2018-08-25,10.2,22.5
SS,-105.7860,32.7886,2878,2018-08-26,11.8,20.3
SS,-105.7860,32.7886,2878,2018-08-27,12.2,22.4
SS,-105.7860,32.7886,2878,2018-08-28,12.3,22.0
SS,-105.7860,32.7886,2878,2018-08-29,11.9,25.2
SS,-105.7860,32.7886,2878,2018-08-30,13.3,26.2
SS,-105.7860,32.7886,2878,2018-08-31,9.9,22.1
SS,-105.7860,32.7886,2878,2018-09-01,9.8,23.1
SS,-105.7860,32.7886,2878,2018-09-02,8.4,17.7
SS,-105.7860,32.7886,2878,2018-09-03,7.0,17.6
SS,-105.7860,32.7886,2878,2018-09-04,6.0,19.2
SS,-105.7860,32.7886,2878,2018-09-05,8.5,20.9
SS,-105.7860,32.7886,2878,2018-09-06,7.5,19.3
SS,-105.7860,32.7886,2878,2018-09-07,7.9,13.9
SS,-105.7860,32.7886,2878,2018-09-08,6.9,15.1
SS,-105.7860,32.7886,2878,2018-09-09,6.5,15.7
SS,-105.7860,32.7886,2878,2018-09-10,9.6,20.5
SS,-105.7860,32.7886,2878,2018-09-11,8.6,19.4
SS,-105.7860,32.7886,2878,2018-09-12,9.2,22.1
SS,-105.7860,32.7886,2878,2018-09-13,10.9,23.2
SS,-105.7860,32.7886,2878,2018-09-14,10.3,23.1
SS,-105.7860,32.7886,2878,2018-09-15,11.2,20.5
SS,-105.7860,32.7886,2878,2018-09-16,9.7,20.0
SS,-105.7860,32.7886,2878,2018-09-17,11.1,18.5
SS,-105.7860,32.7886,2878,2018-09-18,12.7,23.2
SS,-105.7860,32.7886,2878,2018-09-19,10.8,22.1
SS,-105.7860,32.7886,2878,2018-09-20,10.1,18.5
SS,-105.7860,32.7886,2878,2018-09-21,8.4,11.9
SS,-105.7860,32.7886,2878,2018-09-22,5.4,13.4
SS,-105.7860,32.7886,2878,2018-09-23,4.4,17.8
SS,-105.7860,32.7886,2878,2018-09-24,5.6,18.5
SS,-105.7860,32.7886,2878,2018-09-25,5.6,19.9
SS,-105.7860,32.7886,2878,2018-09-26,6.5,21.4
SS,-105.7860,32.7886,2878,2018-09-27,7.3,13.8
SS,-105.7860,32.7886,2878,2018-09-28,8.1,19.3
SS,-105.7860,32.7886,2878,2018-09-29,8.6,22.5
SS,-105.7860,32.7886,2878,2018-09-30,7.2,21.0
SS,-105.7860,32.7886,2878,2018-10-01,6.2,21.0
SS,-105.7860,32.7886,2878,2018-10-02,9.6,18.3
SS,-105.7860,32.7886,2878,2018-10-03,8.6,17.7
SS,-105.7860,32.7886,2878,2018-10-04,8.5,18.7
SS,-105.7860,32.7886,2878,2018-10-05,9.0,19.3
SS,-105.7860,32.7886,2878,2018-10-06,7.0,18.6
SS,-105.7860,32.7886,2878,2018-10-07,6.8,14.4
SS,-105.7860,32.7886,2878,2018-10-08,3.1,13.2
SS,-105.7860,32.7886,2878,2018-10-09,-0.4,4.1
SS,-105.7860,32.7886,2878,2018-10-10,-0.6,7.1
SS,-105.7860,32.7886,2878,2018-10-11,0.9,10.5
SS,-105.7860,32.7886,2878,2018-10-12,4.9,12.2
SS,-105.7860,32.7886,2878,2018-10-13,3.4,7.6
SS,-105.7860,32.7886,2878,2018-10-14,4.0,12.8
SS,-105.7860,32.7886,2878,2018-10-15,2.7,7.8
SS,-105.7860,32.7886,2878,2018-10-16,-0.4,2.4
SS,-105.7860,32.7886,2878,2018-10-17,-2.5,2.5
SS,-105.7860,32.7886,2878,2018-10-18,-1.7,6.3
SS,-105.7860,32.7886,2878,2018-10-19,4.9,7.7
SS,-105.7860,32.7886,2878,2018-10-20,3.5,13.4
SS,-105.7860,32.7886,2878,2018-10-21,3.0,10.6
SS,-105.7860,32.7886,2878,2018-10-22,4.1,12.4
SS,-105.7860,32.7886,2878,2018-10-23,4.6,14.5
SS,-105.7860,32.7886,2878,2018-10-24,3.9,9.5
SS,-105.7860,32.7886,2878,2018-10-25,2.4,7.5
SS,-105.7860,32.7886,2878,2018-10-26,2.7,10.0
