PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2021-01-01 - 2021-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
SS,-105.7860,32.7886,2878,2021-02-13,-3.8,5.7
SS,-105.7860,32.7886,2878,2021-02-14,-5.4,6.1
SS,-105.7860,32.7886,2878,2021-02-15,-12.2,-5.6
SS,-105.7860,32.7886,2878,2021-02-16,-9.8,-1.1
SS,-105.7860,32.7886,2878,2021-02-17,-10.0,-5.2
SS,-105.7860,32.7886,2878,2021-02-18,-11.2,-1.1
SS,-105.7860,32.7886,2878,2021-02-19,-10.5,-2.2
SS,-105.7860,32.7886,2878,2021-02-20,-9.0,3.7
SS,-105.7860,32.7886,2878,2021-02-21,-2.7,8.6
SS,-105.7860,32.7886,2878,2021-02-22,-6.7,2.3
SS,-105.7860,32.7886,2878,2021-02-23,-3.7,9.1
SS,-105.7860,32.7886,2878,2021-02-24,1.8,13.8
SS,-105.7860,32.7886,2878,2021-02-25,1.5,11.7
SS,-105.7860,32.7886,2878,2021-02-26,-1.2,9.9
SS,-105.7860,32.7886,2878,2021-02-27,-1.6,8.9
SS,-105.7860,32.7886,2878,2021-02-28,-2.6,7.4
SS,-105.7860,32.7886,2878,2021-03-01,-10.3,6.5
SS,-105.7860,32.7886,2878,2021-03-02,-9.7,3.5
SS,-105.7860,32.7886,2878,2021-03-03,-3.6,9.7
SS,-105.7860,32.7886,2878,2021-03-04,1.8,11.3
SS,-105.7860,32.7886,2878,2021-03-05,-4.0,6.7
SS,-105.7860,32.7886,2878,2021-03-06,-3.1,10.5
SS,-105.7860,32.7886,2878,2021-03-07,-2.6,10.7
SS,-105.7860,32.7886,2878,2021-03-08,-0.1,13.0
SS,-105.7860,32.7886,2878,2021-03-09,4.0,15.1
SS,-105.7860,32.7886,2878,2021-03-10,-1.3,12.4
SS,-105.7860,32.7886,2878,2021-03-11,-2.0,11.2
SS,-105.7860,32.7886,2878,2021-03-12,-0.9,11.3
SS,-105.7860,32.7886,2878,2021-03-13,3.1,9.2
SS,-105.7860,32.7886,2878,2021-03-14,-9.8,2.9
SS,-105.7860,32.7886,2878,2021-03-15,-9.7,-0.2
SS,-105.7860,32.7886,2878,2021-03-16,-3.6,10.6
SS,-105.7860,32.7886,2878,2021-03-17,-10.0,8.3
SS,-105.7860,32.7886,2878,2021-03-18,-6.3,7.4
SS,-105.7860,32.7886,2878,2021-03-19,-1.5,10.8
SS,-105.7860,32.7886,2878,2021-03-20,-0.2,13.5
SS,-105.7860,32.7886,2878,2021-03-21,1.0,15.6
SS,-105.7860,32.7886,2878,2021-03-22,0.8,11.9
SS,-105.7860,32.7886,2878,2021-03-23,-4.5,5.2
SS,-105.7860,32.7886,2878,2021-03-24,-4.4,8.8
SS,-105.7860,32.7886,2878,2021-03-25,-7.4,-2.3
SS,-105.7860,32.7886,2878,2021-03-26,-6.5,3.6
SS,-105.7860,32.7886,2878,2021-03-27,-4.2,8.4
SS,-105.7860,32.7886,2878,2021-03-28,-3.4,5.3
SS,-105.7860,32.7886,2878,2021-03-29,-2.4,11.4
SS,-105.7860,32.7886,2878,2021-03-30,0.1,15.7
SS,-105.7860,32.7886,2878,2021-03-31,2.7,16.0
SS,-105.7860,32.7886,2878,2021-04-01,-4.8,12.1
SS,-105.7860,32.7886,2878,2021-04-02,-2.0,12.9
SS,-105.7860,32.7886,2878,2021-04-03,3.1,18.1
SS,-105.7860,32.7886,2878,2021-04-04,5.6,15.5
SS,-105.7860,32.7886,2878,2021-04-05,5.2,19.3
SS,-105.7860,32.7886,2878,2021-04-06,6.9,18.2
SS,-105.7860,32.7886,2878,2021-04-07,3.5,18.1
SS,-105.7860,32.7886,2878,2021-04-08,2.4,15.4
SS,-105.7860,32.7886,2878,2021-04-09,5.0,18.5
SS,-105.7860,32.7886,2878,2021-04-10,3.9,14.9
SS,-105.7860,32.7886,2878,2021-04-11,3.3,16.4
SS,-105.7860,32.7886,2878,2021-04-12,5.6,17.1
SS,-105.7860,32.7886,2878,2021-04-13,3.0,17.0
SS,-105.7860,32.7886,2878,2021-04-14,2.8,15.9
SS,-105.7860,32.7886,2878,2021-04-15,4.5,15.0
SS,-105.7860,32.7886,2878,2021-04-16,3.4,12.9
SS,-105.7860,32.7886,2878,2021-04-17,-4.1,8.9
SS,-105.7860,32.7886,2878,2021-04-18,-5.8,9.1
SS,-105.7860,32.7886,2878,2021-04-19,-5.9,2.4
SS,-105.7860,32.7886,2878,2021-04-20,-2.6,11.5
SS,-105.7860,32.7886,2878,2021-04-21,0.8,14.2
SS,-105.7860,32.7886,2878,2021-04-22,2.3,13.3
SS,-105.7860,32.7886,2878,2021-04-23,1.8,13.2
SS,-105.7860,32.7886,2878,2021-04-24,0.5,10.4
SS,-105.7860,32.7886,2878,2021-04-25,2.0,15.4
SS,-105.7860,32.7886,2878,2021-04-26,6.4,19.8
SS,-105.7860,32.7886,2878,2021-04-27,5.7,17.0
SS,-105.7860,32.7886,2878,2021-04-28,0.7,11.5
SS,-105.7860,32.7886,2878,2021-04-29,-2.8,5.6
SS,-105.7860,32.7886,2878,2021-04-30,-2.9,0.6
SS,-105.7860,32.7886,2878,2021-05-01,-0.8,8.0
SS,-105.7860,32.7886,2878,2021-05-02,1.6,16.1
SS,-105.7860,32.7886,2878,2021-05-03,4.3,18.6
SS,-105.7860,32.7886,2878,2021-05-04,1.6,14.7
SS,-105.7860,32.7886,2878,2021-05-05,1.0,13.8
SS,-105.7860,32.7886,2878,2021-05-06,6.2,20.3
SS,-105.7860,32.7886,2878,2021-05-07,10.4,21.4
SS,-105.7860,32.7886,2878,2021-05-08,8.0,21.4
SS,-105.7860,32.7886,2878,2021-05-09,6.2,18.6
SS,-105.7860,32.7886,2878,2021-05-10,4.6,18.5
SS,-105.7860,32.7886,2878,2021-05-11,6.2,18.6
SS,-105.7860,32.7886,2878,2021-05-12,2.0,18.6
SS,-105.7860,32.7886,2878,2021-05-13,2.0,16.5
SS,-105.7860,32.7886,2878,2021-05-14,6.8,19.3
SS,-105.7860,32.7886,2878,2021-05-15,5.3,20.3
SS,-105.7860,32.7886,2878,2021-05-16,7.7,18.2
SS,-105.7860,32.7886,2878,2021-05-17,6.8,18.2
SS,-105.7860,32.7886,2878,2021-05-18,3.9,16.4
SS,-105.7860,32.7886,2878,2021-05-19,3.8,16.3
SS,-105.7860,32.7886,2878,2021-05-20,4.1,19.7
SS,-105.7860,32.7886,2878,2021-05-21,8.4,21.9
SS,-105.7860,32.7886,2878,2021-05-22,8.3,16.6
SS,-105.7860,32.7886,2878,2021-05-23,7.5,20.9
SS,-105.7860,32.7886,2878,2021-05-24,7.9,19.8
SS,-105.7860,32.7886,2878,2021-05-25,7.3,20.3
SS,-105.7860,32.7886,2878,2021-05-26,9.9,22.5
SS,-105.7860,32.7886,2878,2021-05-27,9.6,22.0
SS,-105.7860,32.7886,2878,2021-05-28,9.9,21.4
SS,-105.7860,32.7886,2878,2021-05-29,10.0,23.1
SS,-105.7860,32.7886,2878,2021-05-30,10.5,24.7
SS,-105.7860,32.7886,2878,2021-05-31,8.4,20.3
SS,-105.7860,32.7886,2878,2021-06-01,4.7,16.7
SS,-105.7860,32.7886,2878,2021-06-02,7.3,20.3
SS,-105.7860,32.7886,2878,2021-06-03,6.3,19.4
SS,-105.7860,32.7886,2878,2021-06-04,4.9,18.8
SS,-105.7860,32.7886,2878,2021-06-05,9.0,19.4
SS,-105.7860,32.7886,2878,2021-06-06,9.7,23.7
SS,-105.7860,32.7886,2878,2021-06-07,12.3,26.4
SS,-105.7860,32.7886,2878,2021-06-08,11.4,24.9
SS,-105.7860,32.7886,2878,2021-06-09,11.0,24.9
SS,-105.7860,32.7886,2878,2021-06-10,14.6,26.5
SS,-105.7860,32.7886,2878,2021-06-11,16.2,29.2
SS,-105.7860,32.7886,2878,2021-06-12,16.7,29.3
SS,-105.7860,32.7886,2878,2021-06-13,14.7,29.8
SS,-105.7860,32.7886,2878,2021-06-14,14.6,23.9
SS,-105.7860,32.7886,2878,2021-06-15,12.5,26.2
SS,-105.7860,32.7886,2878,2021-06-16,12.0,26.1
SS,-105.7860,32.7886,2878,2021-06-17,12.0,25.1
SS,-105.7860,32.7886,2878,2021-06-18,10.0,26.6
SS,-105.7860,32.7886,2878,2021-06-19,10.5,27.2
SS,-105.7860,32.7886,2878,2021-06-20,14.6,28.7
SS,-105.7860,32.7886,2878,2021-06-21,16.8,30.3
SS,-105.7860,32.7886,2878,2021-06-22,11.0,29.1
SS,-105.7860,32.7886,2878,2021-06-23,12.1,25.6
SS,-105.7860,32.7886,2878,2021-06-24,14.6,27.6
SS,-105.7860,32.7886,2878,2021-06-25,12.4,27.1
SS,-105.7860,32.7886,2878,2021-06-26,13.9,25.3
SS,-105.7860,32.7886,2878,2021-06-27,8.2,25.9
SS,-105.7860,32.7886,2878,2021-06-28,7.3,15.1
SS,-105.7860,32.7886,2878,2021-06-29,7.3,9.8
SS,-105.7860,32.7886,2878,2021-06-30,7.9,12.5
SS,-105.7860,32.7886,2878,2021-07-01,9.0,17.3
SS,-105.7860,32.7886,2878,2021-07-02,9.1,15.4
SS,-105.7860,32.7886,2878,2021-07-03,8.6,18.0
SS,-105.7860,32.7886,2878,2021-07-04,8.6,18.5
SS,-105.7860,32.7886,2878,2021-07-05,12.3,22.8
SS,-105.7860,32.7886,2878,2021-07-06,9.8,24.4
SS,-105.7860,32.7886,2878,2021-07-07,10.8,19.0
SS,-105.7860,32.7886,2878,2021-07-08,10.1,16.4
SS,-105.7860,32.7886,2878,2021-07-09,11.2,19.7
SS,-105.7860,32.7886,2878,2021-07-10,12.4,24.0
SS,-105.7860,32.7886,2878,2021-07-11,14.6,24.6
SS,-105.7860,32.7886,2878,2021-07-12,10.2,21.7
SS,-105.7860,32.7886,2878,2021-07-13,7.7,19.1
SS,-105.7860,32.7886,2878,2021-07-14,9.7,20.7
SS,-105.7860,32.7886,2878,2021-07-15,10.7,22.7
SS,-105.7860,32.7886,2878,2021-07-16,12.8,23.3
SS,-105.7860,32.7886,2878,2021-07-17,12.3,24.9
SS,-105.7860,32.7886,2878,2021-07-18,12.9,21.7
SS,-105.7860,32.7886,2878,2021-07-19,10.2,18.0
SS,-105.7860,32.7886,2878,2021-07-20,10.2,16.0
SS,-105.7860,32.7886,2878,2021-07-21,9.7,18.6
SS,-105.7860,32.7886,2878,2021-07-22,11.2,19.1
SS,-105.7860,32.7886,2878,2021-07-23,11.2,20.2
SS,-105.7860,32.7886,2878,2021-07-24,9.1,19.4
SS,-105.7860,32.7886,2878,2021-07-25,10.6,20.1
SS,-105.7860,32.7886,2878,2021-07-26,9.7,19.0
SS,-105.7860,32.7886,2878,2021-07-27,11.2,20.1
SS,-105.7860,32.7886,2878,2021-07-28,11.3,20.2
SS,-105.7860,32.7886,2878,2021-07-29,9.8,20.7
SS,-105.7860,32.7886,2878,2021-07-30,10.7,20.1
SS,-105.7860,32.7886,2878,2021-07-31,10.1,21.1
SS,-105.7860,32.7886,2878,2021-08-01,10.2,18.9
SS,-105.7860,32.7886,2878,2021-08-02,9.7,16.7
SS,-105.7860,32.7886,2878,2021-08-03,9.7,17.3
SS,-105.7860,32.7886,2878,2021-08-04,9.2,19.5
SS,-105.7860,32.7886,2878,2021-08-05,9.2,19.4
SS,-105.7860,32.7886,2878,2021-08-06,10.3,22.6
SS,-105.7860,32.7886,2878,2021-08-07,12.9,23.3
SS,-105.7860,32.7886,2878,2021-08-08,13.4,25.9
SS,-105.7860,32.7886,2878,2021-08-09,14.0,24.4
SS,-105.7860,32.7886,2878,2021-08-10,11.0,23.7
SS,-105.7860,32.7886,2878,2021-08-11,9.9,22.6
SS,-105.7860,32.7886,2878,2021-08-12,10.2,19.5
SS,-105.7860,32.7886,2878,2021-08-13,10.2,19.5
SS,-105.7860,32.7886,2878,2021-08-14,10.1,15.1
SS,-105.7860,32.7886,2878,2021-08-15,9.6,13.6
SS,-105.7860,32.7886,2878,2021-08-16,9.2,19.5
SS,-105.7860,32.7886,2878,2021-08-17,8.5,15.7
SS,-105.7860,32.7886,2878,2021-08-18,9.1,18.9
SS,-105.7860,32.7886,2878,2021-08-19,10.2,19.5
SS,-105.7860,32.7886,2878,2021-08-20,10.8,20.5
SS,-105.7860,32.7886,2878,2021-08-21,9.3,21.5
SS,-105.7860,32.7886,2878,2021-08-22,10.8,21.5
SS,-105.7860,32.7886,2878,2021-08-23,11.3,20.5
SS,-105.7860,32.7886,2878,2021-08-24,10.3,21.6
SS,-105.7860,32.7886,2878,2021-08-25,12.4,23.6
SS,-105.7860,32.7886,2878,2021-08-26,12.4,21.2
SS,-105.7860,32.7886,2878,2021-08-27,11.3,23.3
SS,-105.7860,32.7886,2878,2021-08-28,10.2,17.3
SS,-105.7860,32.7886,2878,2021-08-29,9.3,19.4
SS,-105.7860,32.7886,2878,2021-08-30,11.2,16.7
SS,-105.7860,32.7886,2878,2021-08-31,10.7,18.8
SS,-105.7860,32.7886,2878,2021-09-01,11.1,21.0
SS,-105.7860,32.7886,2878,2021-09-02,10.6,17.3
SS,-105.7860,32.7886,2878,2021-09-03,9.6,17.8
SS,-105.7860,32.7886,2878,2021-09-04,10.2,21.0
SS,-105.7860,32.7886,2878,2021-09-05,10.7,16.2
SS,-105.7860,32.7886,2878,2021-09-06,7.6,14.1
SS,-105.7860,32.7886,2878,2021-09-07,10.1,18.8
SS,-105.7860,32.7886,2878,2021-09-08,12.2,21.1
SS,-105.7860,32.7886,2878,2021-09-09,11.2,21.0
SS,-105.7860,32.7886,2878,2021-09-10,8.3,21.6
SS,-105.7860,32.7886,2878,2021-09-11,11.3,23.2
SS,-105.7860,32.7886,2878,2021-09-12,11.8,23.2
SS,-105.7860,32.7886,2878,2021-09-13,10.8,22.6
SS,-105.7860,32.7886,2878,2021-09-14,10.2,22.1
SS,-105.7860,32.7886,2878,2021-09-15,10.7,23.6
SS,-105.7860,32.7886,2878,2021-09-16,10.6,22.0
SS,-105.7860,32.7886,2878,2021-09-17,8.1,24.1
SS,-105.7860,32.7886,2878,2021-09-18,9.7,25.2
SS,-105.7860,32.7886,2878,2021-09-19,8.1,22.5
SS,-105.7860,32.7886,2878,2021-09-20,12.1,22.5
SS,-105.7860,32.7886,2878,2021-09-21,7.6,22.5
SS,-105.7860,32.7886,2878,2021-09-22,3.8,20.3
SS,-105.7860,32.7886,2878,2021-09-23,6.4,17.7
SS,-105.7860,32.7886,2878,2021-09-24,8.9,18.2
SS,-105.7860,32.7886,2878,2021-09-25,8.3,18.7
SS,-105.7860,32.7886,2878,2021-09-26,7.8,14.0
SS,-105.7860,32.7886,2878,2021-09-27,6.7,17.6
SS,-105.7860,32.7886,2878,2021-09-28,5.6,12.7
SS,-105.7860,32.7886,2878,2021-09-29,5.6,10.6
SS,-105.7860,32.7886,2878,2021-09-30,5.2,15.4
SS,-105.7860,32.7886,2878,2021-10-01,2.8,11.2
SS,-105.7860,32.7886,2878,2021-10-02,0.8,12.1
SS,-105.7860,32.7886,2878,2021-10-03,3.1,14.8
SS,-105.7860,32.7886,2878,2021-10-04,5.1,16.3
SS,-105.7860,32.7886,2878,2021-10-05,6.4,17.0
SS,-105.7860,32.7886,2878,2021-10-06,6.9,17.8
SS,-105.7860,32.7886,2878,2021-10-07,6.5,17.1
SS,-105.7860,32.7886,2878,2021-10-08,7.9,18.1
SS,-105.7860,32.7886,2878,2021-10-09,9.9,19.2
SS,-105.7860,32.7886,2878,2021-10-10,9.2,19.5
SS,-105.7860,32.7886,2878,2021-10-11,0.6,12.5
SS,-105.7860,32.7886,2878,2021-10-12,4.2,14.9
SS,-105.7860,32.7886,2878,2021-10-13,1.3,13.9
SS,-105.7860,32.7886,2878,2021-10-14,1.2,10.7
SS,-105.7860,32.7886,2878,2021-10-15,1.0,12.1
SS,-105.7860,32.7886,2878,2021-10-16,1.0,14.0
SS,-105.7860,32.7886,2878,2021-10-17,3.4,14.4
SS,-105.7860,32.7886,2878,2021-10-18,5.8,16.0
SS,-105.7860,32.7886,2878,2021-10-19,6.7,15.7
SS,-105.7860,32.7886,2878,2021-10-20,3.8,13.8
SS,-105.7860,32.7886,2878,2021-10-21,4.6,15.2
SS,-105.7860,32.7886,2878,2021-10-22,6.0,16.6
SS,-105.7860,32.7886,2878,2021-10-23,6.1,16.8
SS,-105.7860,32.7886,2878,2021-10-24,5.1,15.4
SS,-105.7860,32.7886,2878,2021-10-25,5.4,16.2
SS,-105.7860,32.7886,2878,2021-10-26,9.9,19.7
SS,-105.7860,32.7886,2878,2021-10-27,-1.1,12.2
SS,-105.7860,32.7886,2878,2021-10-28,-2.3,10.0
SS,-105.7860,32.7886,2878,2021-10-29,3.8,14.5
SS,-105.7860,32.7886,2878,2021-10-30,4.7,14.9
SS,-105.7860,32.7886,2878,2021-10-31,5.8,15.2
SS,-105.7860,32.7886,2878,2021-11-01,3.3,16.6
SS,-105.7860,32.7886,2878,2021-11-02,4.9,14.0
SS,-105.7860,32.7886,2878,2021-11-03,2.8,12.9
SS,-105.7860,32.7886,2878,2021-11-04,1.1,14.8
SS,-105.7860,32.7886,2878,2021-11-05,1.8,13.8
SS,-105.7860,32.7886,2878,2021-11-06,4.8,15.8
SS,-105.7860,32.7886,2878,2021-11-07,7.2,19.3
SS,-105.7860,32.7886,2878,2021-11-08,6.6,17.2
SS,-105.7860,32.7886,2878,2021-11-09,5.6,14.1
SS,-105.7860,32.7886,2878,2021-11-10,3.9,18.2
SS,-105.7860,32.7886,2878,2021-11-11,1.1,10.1
SS,-105.7860,32.7886,2878,2021-11-12,1.9,14.4
SS,-105.7860,32.7886,2878,2021-11-13,4.8,15.0
SS,-105.7860,32.7886,2878,2021-11-14,4.0,15.6
SS,-105.7860,32.7886,2878,2021-11-15,6.6,18.2
SS,-105.7860,32.7886,2878,2021-11-16,5.7,15.2
SS,-105.7860,32.7886,2878,2021-11-17,4.5,14.5
SS,-105.7860,32.7886,2878,2021-11-18,-0.4,13.2
SS,-105.7860,32.7886,2878,2021-11-19,-0.8,10.1
SS,-105.7860,32.7886,2878,2021-11-20,2.3,12.8
SS,-105.7860,32.7886,2878,2021-11-21,3.3,13.3
SS,-105.7860,32.7886,2878,2021-11-22,-1.1,5.9
SS,-105.7860,32.7886,2878,2021-11-23,1.8,13.3
SS,-105.7860,32.7886,2878,2021-11-24,2.3,12.3
SS,-105.7860,32.7886,2878,2021-11-25,-7.2,10.4
SS,-105.7860,32.7886,2878,2021-11-26,-7.2,5.7
SS,-105.7860,32.7886,2878,2021-11-27,-0.9,9.5
SS,-105.7860,32.7886,2878,2021-11-28,-0.9,9.5
SS,-105.7860,32.7886,2878,2021-11-29,2.3,12.3
SS,-105.7860,32.7886,2878,2021-11-30,3.4,16.6
SS,-105.7860,32.7886,2878,2021-12-01,3.3,14.6
SS,-105.7860,32.7886,2878,2021-12-02,3.4,13.7
SS,-105.7860,32.7886,2878,2021-12-03,1.9,15.2
SS,-105.7860,32.7886,2878,2021-12-04,1.8,13.5
SS,-105.7860,32.7886,2878,2021-12-05,1.1,11.0
SS,-105.7860,32.7886,2878,2021-12-06,2.2,11.4
SS,-105.7860,32.7886,2878,2021-12-07,1.2,10.8
SS,-105.7860,32.7886,2878,2021-12-08,0.6,9.1
SS,-105.7860,32.7886,2878,2021-12-09,0.1,8.7
SS,-105.7860,32.7886,2878,2021-12-10,-1.8,8.6
SS,-105.7860,32.7886,2878,2021-12-11,-7.6,1.6
SS,-105.7860,32.7886,2878,2021-12-12,-5.0,7.5
SS,-105.7860,32.7886,2878,2021-12-13,0.3,11.0
SS,-105.7860,32.7886,2878,2021-12-14,1.0,10.5
SS,-105.7860,32.7886,2878,2021-12-15,3.2,12.0
SS,-105.7860,32.7886,2878,2021-12-16,-0.3,10.2
SS,-105.7860,32.7886,2878,2021-12-17,0.1,9.8
SS,-105.7860,32.7886,2878,2021-12-18,-1.3,9.0
SS,-105.7860,32.7886,2878,2021-12-19,-6.7,1.0
SS,-105.7860,32.7886,2878,2021-12-20,-5.4,5.3
SS,-105.7860,32.7886,2878,2021-12-21,-1.6,7.2
SS,-105.7860,32.7886,2878,2021-12-22,1.7,10.4
SS,-105.7860,32.7886,2878,2021-12-23,1.7,10.3
SS,-105.7860,32.7886,2878,2021-12-24,2.9,14.5
SS,-105.7860,32.7886,2878,2021-12-25,0.7,6.6
SS,-105.7860,32.7886,2878,2021-12-26,0.2,9.2
SS,-105.7860,32.7886,2878,2021-12-27,0.6,8.2
SS,-105.7860,32.7886,2878,2021-12-28,-5.6,4.3
SS,-105.7860,32.7886,2878,2021-12-29,-7.4,2.0
SS,-105.7860,32.7886,2878,2021-12-30,-6.9,4.0
SS,-105.7860,32.7886,2878,2021-12-31,-4.9,1.1

UK,-105.7748,32.8820,2828,2021-01-01,-9.7,4.2
UK,-105.7748,32.8820,2828,2021-01-02,-11.0,-0.4
UK,-105.7748,32.8820,2828,2021-01-03,-8.3,3.2
UK,-105.7748,32.8820,2828,2021-01-04,-3.4,7.7
UK,-105.7748,32.8820,2828,2021-01-05,-2.4,11.4
UK,-105.7748,32.8820,2828,2021-01-06,-4.9,10.2
UK,-105.7748,32.8820,2828,2021-01-07,-7.0,4.3
UK,-105.7748,32.8820,2828,2021-01-08,-1.0,9.6
UK,-105.7748,32.8820,2828,2021-01-09,-1.7,10.3
UK,-105.7748,32.8820,2828,2021-01-10,-11.2,6.5
UK,-105.7748,32.8820,2828,2021-01-11,-12.6,-6.0
UK,-105.7748,32.8820,2828,2021-01-12,-10.5,1.0
UK,-105.7748,32.8820,2828,2021-01-13,-6.4,4.2
UK,-105.7748,32.8820,2828,2021-01-14,-0.6,7.7
UK,-105.7748,32.8820,2828,2021-01-15,-2.5,6.5
UK,-105.7748,32.8820,2828,2021-01-16,-2.1,7.3
UK,-105.7748,32.8820,2828,2021-01-17,-2.7,8.2
UK,-105.7748,32.8820,2828,2021-01-18,-2.0,8.5
UK,-105.7748,32.8820,2828,2021-01-19,-7.4,12.2
UK,-105.7748,32.8820,2828,2021-01-20,-8.4,1.1
UK,-105.7748,32.8820,2828,2021-01-21,-2.7,3.4
UK,-105.7748,32.8820,2828,2021-01-22,-3.1,5.8
UK,-105.7748,32.8820,2828,2021-01-23,-3.4,7.0
UK,-105.7748,32.8820,2828,2021-01-24,-4.0,6.2
UK,-105.7748,32.8820,2828,2021-01-25,-9.6,5.9
UK,-105.7748,32.8820,2828,2021-01-26,-10.7,-4.8
UK,-105.7748,32.8820,2828,2021-01-27,-14.3,-6.8
UK,-105.7748,32.8820,2828,2021-01-28,-11.7,3.4
UK,-105.7748,32.8820,2828,2021-01-29,-0.7,10.5
UK,-105.7748,32.8820,2828,2021-01-30,-5.8,6.1
UK,-105.7748,32.8820,2828,2021-01-31,-7.6,3.3
UK,-105.7748,32.8820,2828,2021-02-01,-4.0,8.3
UK,-105.7748,32.8820,2828,2021-02-02,-0.3,10.6
UK,-105.7748,32.8820,2828,2021-02-03,2.6,14.1
UK,-105.7748,32.8820,2828,2021-02-04,1.3,13.4
UK,-105.7748,32.8820,2828,2021-02-05,-4.3,9.8
UK,-105.7748,32.8820,2828,2021-02-06,-4.3,7.9
UK,-105.7748,32.8820,2828,2021-02-07,-5.2,7.4
UK,-105.7748,32.8820,2828,2021-02-08,-0.8,12.5
UK,-105.7748,32.8820,2828,2021-02-09,-0.6,12.3
UK,-105.7748,32.8820,2828,2021-02-10,0.4,11.8
UK,-105.7748,32.8820,2828,2021-02-11,-2.3,10.2
UK,-105.7748,32.8820,2828,2021-02-12,-2.4,10.5
UK,-105.7748,32.8820,2828,2021-02-13,-4.4,5.7
UK,-105.7748,32.8820,2828,2021-02-14,-6.4,5.9
UK,-105.7748,32.8820,2828,2021-02-15,-13.2,-5.9
UK,-105.7748,32.8820,2828,2021-02-16,-10.7,-1.4
UK,-105.7748,32.8820,2828,2021-02-17,-10.9,-5.0
UK,-105.7748,32.8820,2828,2021-02-18,-12.2,-1.4
UK,-105.7748,32.8820,2828,2021-02-19,-11.4,-2.1
UK,-105.7748,32.8820,2828,2021-02-20,-9.1,4.0
UK,-105.7748,32.8820,2828,2021-02-21,-3.1,8.7
UK,-105.7748,32.8820,2828,2021-02-22,-7.5,2.3
UK,-105.7748,32.8820,2828,2021-02-23,-4.1,9.0
UK,-105.7748,32.8820,2828,2021-02-24,0.7,13.3
UK,-105.7748,32.8820,2828,2021-02-25,0.4,11.4
UK,-105.7748,32.8820,2828,2021-02-26,-2.2,9.5
UK,-105.7748,32.8820,2828,2021-02-27,-2.5,8.7
UK,-105.7748,32.8820,2828,2021-02-28,-3.3,7.4
UK,-105.7748,32.8820,2828,2021-03-01,-10.6,6.0
UK,-105.7748,32.8820,2828,2021-03-02,-10.2,3.4
UK,-105.7748,32.8820,2828,2021-03-03,-4.5,9.5
UK,-105.7748,32.8820,2828,2021-03-04,0.3,11.4
UK,-105.7748,32.8820,2828,2021-03-05,-4.7,6.8
UK,-105.7748,32.8820,2828,2021-03-06,-3.7,10.2
UK,-105.7748,32.8820,2828,2021-03-07,-3.3,10.4
UK,-105.7748,32.8820,2828,2021-03-08,-0.7,13.0
UK,-105.7748,32.8820,2828,2021-03-09,3.4,14.8
UK,-105.7748,32.8820,2828,2021-03-10,-1.5,12.3
UK,-105.7748,32.8820,2828,2021-03-11,-2.6,10.9
UK,-105.7748,32.8820,2828,2021-03-12,-1.6,11.1
UK,-105.7748,32.8820,2828,2021-03-13,2.1,9.4
UK,-105.7748,32.8820,2828,2021-03-14,-10.1,2.9
UK,-105.7748,32.8820,2828,2021-03-15,-10.0,-0.0
UK,-105.7748,32.8820,2828,2021-03-16,-4.1,10.3
UK,-105.7748,32.8820,2828,2021-03-17,-10.3,8.0
UK,-105.7748,32.8820,2828,2021-03-18,-6.9,7.2
UK,-105.7748,32.8820,2828,2021-03-19,-2.2,10.7
UK,-105.7748,32.8820,2828,2021-03-20,-0.8,13.2
UK,-105.7748,32.8820,2828,2021-03-21,0.5,15.3
UK,-105.7748,32.8820,2828,2021-03-22,0.4,11.8
UK,-105.7748,32.8820,2828,2021-03-23,-5.2,5.1
UK,-105.7748,32.8820,2828,2021-03-24,-5.1,8.5
UK,-105.7748,32.8820,2828,2021-03-25,-8.1,-2.2
UK,-105.7748,32.8820,2828,2021-03-26,-7.0,3.5
UK,-105.7748,32.8820,2828,2021-03-27,-4.6,8.1
UK,-105.7748,32.8820,2828,2021-03-28,-4.2,5.2
UK,-105.7748,32.8820,2828,2021-03-29,-3.0,11.4
UK,-105.7748,32.8820,2828,2021-03-30,-0.1,15.5
UK,-105.7748,32.8820,2828,2021-03-31,1.8,15.7
UK,-105.7748,32.8820,2828,2021-04-01,-4.8,11.7
UK,-105.7748,32.8820,2828,2021-04-02,-2.2,12.8
UK,-105.7748,32.8820,2828,2021-04-03,2.6,17.7
UK,-105.7748,32.8820,2828,2021-04-04,4.8,15.3
UK,-105.7748,32.8820,2828,2021-04-05,4.5,18.8
UK,-105.7748,32.8820,2828,2021-04-06,6.3,18.1
UK,-105.7748,32.8820,2828,2021-04-07,2.8,17.4
UK,-105.7748,32.8820,2828,2021-04-08,1.8,15.0
UK,-105.7748,32.8820,2828,2021-04-09,4.2,17.9
UK,-105.7748,32.8820,2828,2021-04-10,3.0,14.7
UK,-105.7748,32.8820,2828,2021-04-11,2.5,15.8
UK,-105.7748,32.8820,2828,2021-04-12,4.8,16.7
UK,-105.7748,32.8820,2828,2021-04-13,2.4,16.5
