PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2017-01-01 - 2017-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
CH,-109.2791,31.9174,2562,2017-02-25,-4.3,7.6
CH,-109.2791,31.9174,2562,2017-02-26,-2.9,9.1
CH,-109.2791,31.9174,2562,2017-02-27,-3.8,7.3
CH,-109.2791,31.9174,2562,2017-02-28,-2.7,9.4
CH,-109.2791,31.9174,2562,2017-03-01,-4.7,8.3
CH,-109.2791,31.9174,2562,2017-03-02,-0.5,11.7
CH,-109.2791,31.9174,2562,2017-03-03,1.1,13.0
CH,-109.2791,31.9174,2562,2017-03-04,1.6,12.3
CH,-109.2791,31.9174,2562,2017-03-05,1.5,14.9
CH,-109.2791,31.9174,2562,2017-03-06,1.6,12.5
CH,-109.2791,31.9174,2562,2017-03-07,0.4,14.0
CH,-109.2791,31.9174,2562,2017-03-08,3.7,16.8
CH,-109.2791,31.9174,2562,2017-03-09,6.0,20.0
CH,-109.2791,31.9174,2562,2017-03-10,6.4,19.4
CH,-109.2791,31.9174,2562,2017-03-11,6.9,20.0
CH,-109.2791,31.9174,2562,2017-03-12,7.0,19.3
CH,-109.2791,31.9174,2562,2017-03-13,6.6,18.9
CH,-109.2791,31.9174,2562,2017-03-14,6.4,19.5
CH,-109.2791,31.9174,2562,2017-03-15,7.7,20.6
CH,-109.2791,31.9174,2562,2017-03-16,7.3,19.9
CH,-109.2791,31.9174,2562,2017-03-17,6.6,19.2
CH,-109.2791,31.9174,2562,2017-03-18,7.4,20.4
CH,-109.2791,31.9174,2562,2017-03-19,8.9,21.5
CH,-109.2791,31.9174,2562,2017-03-20,9.1,21.6
CH,-109.2791,31.9174,2562,2017-03-21,8.0,21.3
CH,-109.2791,31.9174,2562,2017-03-22,7.4,21.2
CH,-109.2791,31.9174,2562,2017-03-23,6.7,20.1
CH,-109.2791,31.9174,2562,2017-03-24,-3.6,6.9
CH,-109.2791,31.9174,2562,2017-03-25,2.8,16.4
CH,-109.2791,31.9174,2562,2017-03-26,2.3,16.0
CH,-109.2791,31.9174,2562,2017-03-27,0.7,14.4
CH,-109.2791,31.9174,2562,2017-03-28,1.9,14.6
CH,-109.2791,31.9174,2562,2017-03-29,-2.9,9.0
CH,-109.2791,31.9174,2562,2017-03-30,0.8,14.6
CH,-109.2791,31.9174,2562,2017-03-31,5.0,17.6
CH,-109.2791,31.9174,2562,2017-04-01,-4.4,8.2
CH,-109.2791,31.9174,2562,2017-04-02,-4.4,7.3
CH,-109.2791,31.9174,2562,2017-04-03,-2.3,11.4
CH,-109.2791,31.9174,2562,2017-04-04,1.2,14.7
CH,-109.2791,31.9174,2562,2017-04-05,-0.1,13.3
CH,-109.2791,31.9174,2562,2017-04-06,1.9,15.9
CH,-109.2791,31.9174,2562,2017-04-07,7.4,19.4
CH,-109.2791,31.9174,2562,2017-04-08,5.9,20.6
CH,-109.2791,31.9174,2562,2017-04-09,5.0,19.8
CH,-109.2791,31.9174,2562,2017-04-10,2.4,14.9
CH,-109.2791,31.9174,2562,2017-04-11,3.9,17.6
CH,-109.2791,31.9174,2562,2017-04-12,5.9,21.1
CH,-109.2791,31.9174,2562,2017-04-13,7.5,20.7
CH,-109.2791,31.9174,2562,2017-04-14,7.3,21.7
CH,-109.2791,31.9174,2562,2017-04-15,5.9,20.7
CH,-109.2791,31.9174,2562,2017-04-16,5.2,20.4
CH,-109.2791,31.9174,2562,2017-04-17,6.2,19.7
CH,-109.2791,31.9174,2562,2017-04-18,7.2,21.3
CH,-109.2791,31.9174,2562,2017-04-19,8.1,21.6
CH,-109.2791,31.9174,2562,2017-04-20,7.4,21.2
CH,-109.2791,31.9174,2562,2017-04-21,7.9,21.7
CH,-109.2791,31.9174,2562,2017-04-22,8.8,22.6
CH,-109.2791,31.9174,2562,2017-04-23,8.8,23.2
CH,-109.2791,31.9174,2562,2017-04-24,8.0,22.7
CH,-109.2791,31.9174,2562,2017-04-25,7.4,21.2
CH,-109.2791,31.9174,2562,2017-04-26,5.5,16.4
CH,-109.2791,31.9174,2562,2017-04-27,3.8,17.9
CH,-109.2791,31.9174,2562,2017-04-28,7.4,20.4
CH,-109.2791,31.9174,2562,2017-04-29,2.6,15.8
CH,-109.2791,31.9174,2562,2017-04-30,-4.4,10.4
CH,-109.2791,31.9174,2562,2017-05-01,2.8,16.5
CH,-109.2791,31.9174,2562,2017-05-02,6.0,20.5
CH,-109.2791,31.9174,2562,2017-05-03,8.7,20.7
CH,-109.2791,31.9174,2562,2017-05-04,9.7,22.9
CH,-109.2791,31.9174,2562,2017-05-05,10.5,22.6
CH,-109.2791,31.9174,2562,2017-05-06,12.9,24.7
CH,-109.2791,31.9174,2562,2017-05-07,9.7,22.7
CH,-109.2791,31.9174,2562,2017-05-08,4.1,16.8
CH,-109.2791,31.9174,2562,2017-05-09,2.3,15.6
CH,-109.2791,31.9174,2562,2017-05-10,-2.3,8.3
CH,-109.2791,31.9174,2562,2017-05-11,-2.1,11.2
CH,-109.2791,31.9174,2562,2017-05-12,4.7,19.6
CH,-109.2791,31.9174,2562,2017-05-13,8.3,22.7
CH,-109.2791,31.9174,2562,2017-05-14,9.6,24.0
CH,-109.2791,31.9174,2562,2017-05-15,7.5,21.1
CH,-109.2791,31.9174,2562,2017-05-16,4.8,19.1
CH,-109.2791,31.9174,2562,2017-05-17,-1.8,11.5
CH,-109.2791,31.9174,2562,2017-05-18,4.7,18.8
CH,-109.2791,31.9174,2562,2017-05-19,4.0,17.0
CH,-109.2791,31.9174,2562,2017-05-20,4.4,17.9
CH,-109.2791,31.9174,2562,2017-05-21,7.4,20.6
CH,-109.2791,31.9174,2562,2017-05-22,10.8,24.0
CH,-109.2791,31.9174,2562,2017-05-23,11.8,24.0
CH,-109.2791,31.9174,2562,2017-05-24,11.6,24.7
CH,-109.2791,31.9174,2562,2017-05-25,13.2,26.0
CH,-109.2791,31.9174,2562,2017-05-26,9.9,23.1
CH,-109.2791,31.9174,2562,2017-05-27,9.1,22.8
CH,-109.2791,31.9174,2562,2017-05-28,10.2,23.6
CH,-109.2791,31.9174,2562,2017-05-29,11.2,24.0
CH,-109.2791,31.9174,2562,2017-05-30,11.8,24.0
CH,-109.2791,31.9174,2562,2017-05-31,10.8,23.1
CH,-109.2791,31.9174,2562,2017-06-01,8.5,21.5
CH,-109.2791,31.9174,2562,2017-06-02,8.4,21.9
CH,-109.2791,31.9174,2562,2017-06-03,9.5,22.3
CH,-109.2791,31.9174,2562,2017-06-04,11.7,23.9
CH,-109.2791,31.9174,2562,2017-06-05,13.7,26.4
CH,-109.2791,31.9174,2562,2017-06-06,15.2,27.1
CH,-109.2791,31.9174,2562,2017-06-07,15.9,27.4
CH,-109.2791,31.9174,2562,2017-06-08,13.4,26.0
CH,-109.2791,31.9174,2562,2017-06-09,13.4,24.9
CH,-109.2791,31.9174,2562,2017-06-10,13.2,27.6
CH,-109.2791,31.9174,2562,2017-06-11,11.1,26.5
CH,-109.2791,31.9174,2562,2017-06-12,10.1,24.8
CH,-109.2791,31.9174,2562,2017-06-13,10.6,24.6
CH,-109.2791,31.9174,2562,2017-06-14,12.3,25.1
CH,-109.2791,31.9174,2562,2017-06-15,14.1,27.9
CH,-109.2791,31.9174,2562,2017-06-16,16.0,29.3
CH,-109.2791,31.9174,2562,2017-06-17,14.9,28.5
CH,-109.2791,31.9174,2562,2017-06-18,15.1,28.6
CH,-109.2791,31.9174,2562,2017-06-19,18.5,30.6
CH,-109.2791,31.9174,2562,2017-06-20,20.1,31.3
CH,-109.2791,31.9174,2562,2017-06-21,19.8,30.8
CH,-109.2791,31.9174,2562,2017-06-22,18.8,30.2
CH,-109.2791,31.9174,2562,2017-06-23,18.1,30.5
CH,-109.2791,31.9174,2562,2017-06-24,19.8,30.4
CH,-109.2791,31.9174,2562,2017-06-25,18.0,31.2
CH,-109.2791,31.9174,2562,2017-06-26,15.4,28.5
CH,-109.2791,31.9174,2562,2017-06-27,14.5,26.1
CH,-109.2791,31.9174,2562,2017-06-28,14.8,28.0
CH,-109.2791,31.9174,2562,2017-06-29,13.0,27.4
CH,-109.2791,31.9174,2562,2017-06-30,12.4,27.8
CH,-109.2791,31.9174,2562,2017-07-01,16.8,28.5
CH,-109.2791,31.9174,2562,2017-07-02,16.6,29.2
CH,-109.2791,31.9174,2562,2017-07-03,15.3,27.8
CH,-109.2791,31.9174,2562,2017-07-04,15.0,27.0
CH,-109.2791,31.9174,2562,2017-07-05,15.7,28.2
CH,-109.2791,31.9174,2562,2017-07-06,15.4,28.3
CH,-109.2791,31.9174,2562,2017-07-07,15.8,28.4
CH,-109.2791,31.9174,2562,2017-07-08,16.3,27.3
CH,-109.2791,31.9174,2562,2017-07-09,15.1,27.9
CH,-109.2791,31.9174,2562,2017-07-10,14.4,25.6
CH,-109.2791,31.9174,2562,2017-07-11,13.6,26.9
CH,-109.2791,31.9174,2562,2017-07-12,12.5,24.9
CH,-109.2791,31.9174,2562,2017-07-13,13.0,25.1
CH,-109.2791,31.9174,2562,2017-07-14,14.4,24.9
CH,-109.2791,31.9174,2562,2017-07-15,12.4,24.5
CH,-109.2791,31.9174,2562,2017-07-16,12.1,24.2
CH,-109.2791,31.9174,2562,2017-07-17,12.7,22.2
CH,-109.2791,31.9174,2562,2017-07-18,10.8,20.3
CH,-109.2791,31.9174,2562,2017-07-19,12.0,22.6
CH,-109.2791,31.9174,2562,2017-07-20,12.1,23.5
CH,-109.2791,31.9174,2562,2017-07-21,10.8,21.0
CH,-109.2791,31.9174,2562,2017-07-22,11.0,20.0
CH,-109.2791,31.9174,2562,2017-07-23,11.8,20.3
CH,-109.2791,31.9174,2562,2017-07-24,11.0,20.7
CH,-109.2791,31.9174,2562,2017-07-25,10.3,19.9
CH,-109.2791,31.9174,2562,2017-07-26,12.1,23.1
CH,-109.2791,31.9174,2562,2017-07-27,13.7,23.4
CH,-109.2791,31.9174,2562,2017-07-28,12.8,24.8
CH,-109.2791,31.9174,2562,2017-07-29,11.4,22.6
CH,-109.2791,31.9174,2562,2017-07-30,10.7,20.9
CH,-109.2791,31.9174,2562,2017-07-31,11.4,20.6
CH,-109.2791,31.9174,2562,2017-08-01,13.4,23.0
CH,-109.2791,31.9174,2562,2017-08-02,11.8,21.2
CH,-109.2791,31.9174,2562,2017-08-03,12.3,19.9
CH,-109.2791,31.9174,2562,2017-08-04,12.9,23.4
CH,-109.2791,31.9174,2562,2017-08-05,13.0,22.5
CH,-109.2791,31.9174,2562,2017-08-06,11.5,23.0
CH,-109.2791,31.9174,2562,2017-08-07,12.0,23.7
CH,-109.2791,31.9174,2562,2017-08-08,13.5,24.6
CH,-109.2791,31.9174,2562,2017-08-09,14.5,25.0
CH,-109.2791,31.9174,2562,2017-08-10,14.9,23.7
CH,-109.2791,31.9174,2562,2017-08-11,13.8,24.9
CH,-109.2791,31.9174,2562,2017-08-12,13.6,23.6
CH,-109.2791,31.9174,2562,2017-08-13,13.2,24.3
CH,-109.2791,31.9174,2562,2017-08-14,12.8,21.9
CH,-109.2791,31.9174,2562,2017-08-15,12.0,21.9
CH,-109.2791,31.9174,2562,2017-08-16,11.7,22.1
CH,-109.2791,31.9174,2562,2017-08-17,11.0,22.4
CH,-109.2791,31.9174,2562,2017-08-18,13.0,23.9
CH,-109.2791,31.9174,2562,2017-08-19,13.5,23.5
CH,-109.2791,31.9174,2562,2017-08-20,12.5,23.4
CH,-109.2791,31.9174,2562,2017-08-21,9.1,18.6
CH,-109.2791,31.9174,2562,2017-08-22,10.7,21.4
CH,-109.2791,31.9174,2562,2017-08-23,13.9,23.8
CH,-109.2791,31.9174,2562,2017-08-24,12.1,22.7
CH,-109.2791,31.9174,2562,2017-08-25,11.3,20.7
CH,-109.2791,31.9174,2562,2017-08-26,12.4,23.3
CH,-109.2791,31.9174,2562,2017-08-27,13.2,23.7
CH,-109.2791,31.9174,2562,2017-08-28,13.3,23.8
CH,-109.2791,31.9174,2562,2017-08-29,12.2,23.8
CH,-109.2791,31.9174,2562,2017-08-30,11.9,23.5
CH,-109.2791,31.9174,2562,2017-08-31,11.5,22.7
CH,-109.2791,31.9174,2562,2017-09-01,13.0,23.4
CH,-109.2791,31.9174,2562,2017-09-02,13.9,23.9
CH,-109.2791,31.9174,2562,2017-09-03,12.5,20.4
CH,-109.2791,31.9174,2562,2017-09-04,15.8,25.2
CH,-109.2791,31.9174,2562,2017-09-05,15.8,25.7
CH,-109.2791,31.9174,2562,2017-09-06,14.7,24.4
CH,-109.2791,31.9174,2562,2017-09-07,14.7,23.5
CH,-109.2791,31.9174,2562,2017-09-08,14.9,24.6
CH,-109.2791,31.9174,2562,2017-09-09,12.7,21.3
CH,-109.2791,31.9174,2562,2017-09-10,11.2,20.9
CH,-109.2791,31.9174,2562,2017-09-11,13.3,22.9
CH,-109.2791,31.9174,2562,2017-09-12,15.1,23.7
CH,-109.2791,31.9174,2562,2017-09-13,16.2,24.9
CH,-109.2791,31.9174,2562,2017-09-14,16.0,24.7
CH,-109.2791,31.9174,2562,2017-09-15,12.9,23.1
CH,-109.2791,31.9174,2562,2017-09-16,11.5,21.2
CH,-109.2791,31.9174,2562,2017-09-17,11.2,21.3
CH,-109.2791,31.9174,2562,2017-09-18,12.2,22.1
CH,-109.2791,31.9174,2562,2017-09-19,12.6,23.2
CH,-109.2791,31.9174,2562,2017-09-20,10.7,22.5
CH,-109.2791,31.9174,2562,2017-09-21,10.5,22.5
CH,-109.2791,31.9174,2562,2017-09-22,11.9,22.5
CH,-109.2791,31.9174,2562,2017-09-23,11.0,19.6
CH,-109.2791,31.9174,2562,2017-09-24,8.9,19.4
CH,-109.2791,31.9174,2562,2017-09-25,7.4,18.5
CH,-109.2791,31.9174,2562,2017-09-26,8.6,18.8
CH,-109.2791,31.9174,2562,2017-09-27,8.4,18.1
CH,-109.2791,31.9174,2562,2017-09-28,7.1,17.9
CH,-109.2791,31.9174,2562,2017-09-29,9.7,17.6
CH,-109.2791,31.9174,2562,2017-09-30,10.5,20.6
CH,-109.2791,31.9174,2562,2017-10-01,10.1,21.8
CH,-109.2791,31.9174,2562,2017-10-02,9.5,22.6
CH,-109.2791,31.9174,2562,2017-10-03,9.3,22.2
CH,-109.2791,31.9174,2562,2017-10-04,11.1,21.9
CH,-109.2791,31.9174,2562,2017-10-05,12.4,23.9
CH,-109.2791,31.9174,2562,2017-10-06,12.0,23.3
CH,-109.2791,31.9174,2562,2017-10-07,10.6,21.8
CH,-109.2791,31.9174,2562,2017-10-08,11.1,22.0
CH,-109.2791,31.9174,2562,2017-10-09,8.6,21.4
CH,-109.2791,31.9174,2562,2017-10-10,5.5,18.7
CH,-109.2791,31.9174,2562,2017-10-11,7.2,18.5
CH,-109.2791,31.9174,2562,2017-10-12,9.7,22.1
CH,-109.2791,31.9174,2562,2017-10-13,9.9,20.9
CH,-109.2791,31.9174,2562,2017-10-14,10.0,21.1
CH,-109.2791,31.9174,2562,2017-10-15,10.4,20.1
CH,-109.2791,31.9174,2562,2017-10-16,10.5,19.5
CH,-109.2791,31.9174,2562,2017-10-17,8.8,19.0
CH,-109.2791,31.9174,2562,2017-10-18,10.0,20.8
CH,-109.2791,31.9174,2562,2017-10-19,10.7,21.8
CH,-109.2791,31.9174,2562,2017-10-20,9.7,19.8
CH,-109.2791,31.9174,2562,2017-10-21,7.9,19.4
CH,-109.2791,31.9174,2562,2017-10-22,6.4,17.4
CH,-109.2791,31.9174,2562,2017-10-23,11.0,20.4
CH,-109.2791,31.9174,2562,2017-10-24,12.5,23.6
CH,-109.2791,31.9174,2562,2017-10-25,9.8,18.4
CH,-109.2791,31.9174,2562,2017-10-26,9.1,18.9
CH,-109.2791,31.9174,2562,2017-10-27,7.9,19.5
CH,-109.2791,31.9174,2562,2017-10-28,6.1,17.1
CH,-109.2791,31.9174,2562,2017-10-29,6.0,18.4
CH,-109.2791,31.9174,2562,2017-10-30,6.8,19.0
CH,-109.2791,31.9174,2562,2017-10-31,4.7,15.8
CH,-109.2791,31.9174,2562,2017-11-01,2.9,14.7
CH,-109.2791,31.9174,2562,2017-11-02,2.8,15.8
CH,-109.2791,31.9174,2562,2017-11-03,3.4,15.7
CH,-109.2791,31.9174,2562,2017-11-04,6.5,17.9
CH,-109.2791,31.9174,2562,2017-11-05,5.9,16.1
CH,-109.2791,31.9174,2562,2017-11-06,5.3,16.6
CH,-109.2791,31.9174,2562,2017-11-07,6.4,16.7
CH,-109.2791,31.9174,2562,2017-11-08,5.8,15.8
CH,-109.2791,31.9174,2562,2017-11-09,3.2,15.6
CH,-109.2791,31.9174,2562,2017-11-10,6.2,18.3
CH,-109.2791,31.9174,2562,2017-11-11,7.1,18.6
CH,-109.2791,31.9174,2562,2017-11-12,7.8,19.2
CH,-109.2791,31.9174,2562,2017-11-13,8.7,20.0
CH,-109.2791,31.9174,2562,2017-11-14,9.3,20.1
CH,-109.2791,31.9174,2562,2017-11-15,9.3,20.0
CH,-109.2791,31.9174,2562,2017-11-16,7.5,19.2
CH,-109.2791,31.9174,2562,2017-11-17,7.6,20.1
CH,-109.2791,31.9174,2562,2017-11-18,5.2,17.1
CH,-109.2791,31.9174,2562,2017-11-19,3.7,15.4
CH,-109.2791,31.9174,2562,2017-11-20,3.7,15.2
CH,-109.2791,31.9174,2562,2017-11-21,6.1,17.0
CH,-109.2791,31.9174,2562,2017-11-22,5.2,17.4
CH,-109.2791,31.9174,2562,2017-11-23,7.6,18.9
CH,-109.2791,31.9174,2562,2017-11-24,9.5,21.6
CH,-109.2791,31.9174,2562,2017-11-25,9.4,20.9
CH,-109.2791,31.9174,2562,2017-11-26,9.4,20.9
CH,-109.2791,31.9174,2562,2017-11-27,10.6,22.2
CH,-109.2791,31.9174,2562,2017-11-28,7.8,19.3
CH,-109.2791,31.9174,2562,2017-11-29,4.8,16.5
CH,-109.2791,31.9174,2562,2017-11-30,5.5,16.3
CH,-109.2791,31.9174,2562,2017-12-01,2.6,13.4
CH,-109.2791,31.9174,2562,2017-12-02,3.2,13.7
CH,-109.2791,31.9174,2562,2017-12-03,1.8,12.2
CH,-109.2791,31.9174,2562,2017-12-04,0.4,12.1
CH,-109.2791,31.9174,2562,2017-12-05,0.9,11.9
CH,-109.2791,31.9174,2562,2017-12-06,-2.4,7.9
CH,-109.2791,31.9174,2562,2017-12-07,-5.4,6.6
CH,-109.2791,31.9174,2562,2017-12-08,-10.8,-0.5
CH,-109.2791,31.9174,2562,2017-12-09,-3.0,8.5
CH,-109.2791,31.9174,2562,2017-12-10,0.4,11.0
CH,-109.2791,31.9174,2562,2017-12-11,2.3,12.4
CH,-109.2791,31.9174,2562,2017-12-12,1.9,11.9
CH,-109.2791,31.9174,2562,2017-12-13,0.4,9.2
CH,-109.2791,31.9174,2562,2017-12-14,-1.0,10.3
CH,-109.2791,31.9174,2562,2017-12-15,-4.5,6.4
CH,-109.2791,31.9174,2562,2017-12-16,-2.2,8.9
CH,-109.2791,31.9174,2562,2017-12-17,-3.6,6.3
CH,-109.2791,31.9174,2562,2017-12-18,-5.3,3.0
CH,-109.2791,31.9174,2562,2017-12-19,-7.2,3.7
CH,-109.2791,31.9174,2562,2017-12-20,-1.2,10.2
CH,-109.2791,31.9174,2562,2017-12-21,1.8,12.5
CH,-109.2791,31.9174,2562,2017-12-22,-5.7,5.7
CH,-109.2791,31.9174,2562,2017-12-23,-4.0,7.8
CH,-109.2791,31.9174,2562,2017-12-24,2.2,13.4
CH,-109.2791,31.9174,2562,2017-12-25,3.8,14.7
CH,-109.2791,31.9174,2562,2017-12-26,4.7,15.1
CH,-109.2791,31.9174,2562,2017-12-27,3.5,14.1
CH,-109.2791,31.9174,2562,2017-12-28,3.0,13.4
CH,-109.2791,31.9174,2562,2017-12-29,2.9,13.3
CH,-109.2791,31.9174,2562,2017-12-30,4.1,15.1
CH,-109.2791,31.9174,2562,2017-12-31,4.4,15.1

HM,-109.3259,33.6321,2788,2017-01-01,-2.0,3.8
HM,-109.3259,33.6321,2788,2017-01-02,-5.7,2.8
HM,-109.3259,33.6321,2788,2017-01-03,-7.1,2.3
HM,-109.3259,33.6321,2788,2017-01-04,-7.2,4.2
HM,-109.3259,33.6321,2788,2017-01-05,-3.3,6.4
HM,-109.3259,33.6321,2788,2017-01-06,-1.4,2.1
HM,-109.3259,33.6321,2788,2017-01-07,-11.1,2.6
HM,-109.3259,33.6321,2788,2017-01-08,-10.0,9.8
HM,-109.3259,33.6321,2788,2017-01-09,-1.1,11.6
HM,-109.3259,33.6321,2788,2017-01-10,-0.1,9.1
HM,-109.3259,33.6321,2788,2017-01-11,-0.8,8.3
HM,-109.3259,33.6321,2788,2017-01-12,-3.4,7.4
HM,-109.3259,33.6321,2788,2017-01-13,-3.5,7.9
HM,-109.3259,33.6321,2788,2017-01-14,0.5,4.6
HM,-109.3259,33.6321,2788,2017-01-15,-2.6,6.1
HM,-109.3259,33.6321,2788,2017-01-16,-2.6,3.0
HM,-109.3259,33.6321,2788,2017-01-17,-4.0,4.0
HM,-109.3259,33.6321,2788,2017-01-18,-10.5,2.6
HM,-109.3259,33.6321,2788,2017-01-19,-5.9,1.1
HM,-109.3259,33.6321,2788,2017-01-20,-5.5,0.4
HM,-109.3259,33.6321,2788,2017-01-21,-4.3,0.4
HM,-109.3259,33.6321,2788,2017-01-22,-9.8,-3.6
HM,-109.3259,33.6321,2788,2017-01-23,-12.7,3.9
HM,-109.3259,33.6321,2788,2017-01-24,-4.1,1.7
HM,-109.3259,33.6321,2788,2017-01-25,-12.1,-3.5
HM,-109.3259,33.6321,2788,2017-01-26,-18.3,-4.0
HM,-109.3259,33.6321,2788,2017-01-27,-18.5,0.1
HM,-109.3259,33.6321,2788,2017-01-28,-16.8,-4.1
HM,-109.3259,33.6321,2788,2017-01-29,-9.7,4.2
HM,-109.3259,33.6321,2788,2017-01-30,-10.7,6.7
HM,-109.3259,33.6321,2788,2017-01-31,-9.6,10.9
HM,-109.3259,33.6321,2788,2017-02-01,-6.8,12.0
HM,-109.3259,33.6321,2788,2017-02-02,-7.5,14.2
HM,-109.3259,33.6321,2788,2017-02-03,-7.3,11.2
HM,-109.3259,33.6321,2788,2017-02-04,-1.3,10.4
HM,-109.3259,33.6321,2788,2017-02-05,-1.2,10.7
HM,-109.3259,33.6321,2788,2017-02-06,-2.7,10.4
HM,-109.3259,33.6321,2788,2017-02-07,-2.0,4.1
HM,-109.3259,33.6321,2788,2017-02-08,-2.1,7.3
HM,-109.3259,33.6321,2788,2017-02-09,-0.4,14.3
HM,-109.3259,33.6321,2788,2017-02-10,-2.3,13.7
HM,-109.3259,33.6321,2788,2017-02-11,2.7,15.2
HM,-109.3259,33.6321,2788,2017-02-12,0.5,12.8
HM,-109.3259,33.6321,2788,2017-02-13,-0.7,6.3
HM,-109.3259,33.6321,2788,2017-02-14,-1.6,4.7
HM,-109.3259,33.6321,2788,2017-02-15,-6.8,3.8
HM,-109.3259,33.6321,2788,2017-02-16,-9.8,4.3
HM,-109.3259,33.6321,2788,2017-02-17,-10.1,9.9
HM,-109.3259,33.6321,2788,2017-02-18,-2.2,8.4
HM,-109.3259,33.6321,2788,2017-02-19,-3.3,1.7
HM,-109.3259,33.6321,2788,2017-02-20,-4.8,2.8
HM,-109.3259,33.6321,2788,2017-02-21,-6.2,9.6
HM,-109.3259,33.6321,2788,2017-02-22,0.4,14.3
HM,-109.3259,33.6321,2788,2017-02-23,1.2,11.8
HM,-109.3259,33.6321,2788,2017-02-24,-9.0,3.5
HM,-109.3259,33.6321,2788,2017-02-25,-10.3,2.0
HM,-109.3259,33.6321,2788,2017-02-26,-7.2,4.9
HM,-109.3259,33.6321,2788,2017-02-27,-5.4,2.3
HM,-109.3259,33.6321,2788,2017-02-28,-5.0,5.7
HM,-109.3259,33.6321,2788,2017-03-01,-6.0,1.1
HM,-109.3259,33.6321,2788,2017-03-02,-12.8,8.8
HM,-109.3259,33.6321,2788,2017-03-03,-11.8,9.2
HM,-109.3259,33.6321,2788,2017-03-04,-7.8,7.1
HM,-109.3259,33.6321,2788,2017-03-05,-1.6,10.2
HM,-109.3259,33.6321,2788,2017-03-06,-0.5,7.7
HM,-109.3259,33.6321,2788,2017-03-07,-3.9,6.5
HM,-109.3259,33.6321,2788,2017-03-08,-3.7,13.7
HM,-109.3259,33.6321,2788,2017-03-09,-4.0,15.1
HM,-109.3259,33.6321,2788,2017-03-10,-3.3,15.6
HM,-109.3259,33.6321,2788,2017-03-11,-1.8,16.5
HM,-109.3259,33.6321,2788,2017-03-12,-0.6,15.7
HM,-109.3259,33.6321,2788,2017-03-13,-1.2,15.5
HM,-109.3259,33.6321,2788,2017-03-14,-2.7,16.2
HM,-109.3259,33.6321,2788,2017-03-15,0.5,17.9
HM,-109.3259,33.6321,2788,2017-03-16,-2.4,16.5
HM,-109.3259,33.6321,2788,2017-03-17,0.6,15.8
HM,-109.3259,33.6321,2788,2017-03-18,-1.5,16.9
HM,-109.3259,33.6321,2788,2017-03-19,-0.7,16.5
HM,-109.3259,33.6321,2788,2017-03-20,-0.2,17.2
HM,-109.3259,33.6321,2788,2017-03-21,1.1,17.1
HM,-109.3259,33.6321,2788,2017-03-22,1.6,15.9
HM,-109.3259,33.6321,2788,2017-03-23,4.2,15.5
HM,-109.3259,33.6321,2788,2017-03-24,-4.8,4.2
HM,-109.3259,33.6321,2788,2017-03-25,-5.6,10.6
HM,-109.3259,33.6321,2788,2017-03-26,-2.3,11.4
HM,-109.3259,33.6321,2788,2017-03-27,-3.0,10.4
HM,-109.3259,33.6321,2788,2017-03-28,-3.0,10.3
HM,-109.3259,33.6321,2788,2017-03-29,-4.1,4.7
HM,-109.3259,33.6321,2788,2017-03-30,-1.9,9.1
HM,-109.3259,33.6321,2788,2017-03-31,0.2,12.3
HM,-109.3259,33.6321,2788,2017-04-01,-8.2,4.2
HM,-109.3259,33.6321,2788,2017-04-02,-9.9,2.5
HM,-109.3259,33.6321,2788,2017-04-03,-6.2,10.5
HM,-109.3259,33.6321,2788,2017-04-04,-1.8,10.1
HM,-109.3259,33.6321,2788,2017-04-05,-5.8,8.4
HM,-109.3259,33.6321,2788,2017-04-06,-4.3,12.8
HM,-109.3259,33.6321,2788,2017-04-07,-3.0,15.0
HM,-109.3259,33.6321,2788,2017-04-08,2.5,16.6
HM,-109.3259,33.6321,2788,2017-04-09,2.1,15.1
HM,-109.3259,33.6321,2788,2017-04-10,-3.5,11.3
HM,-109.3259,33.6321,2788,2017-04-11,-5.9,13.6
HM,-109.3259,33.6321,2788,2017-04-12,-3.3,15.8
HM,-109.3259,33.6321,2788,2017-04-13,-1.4,17.1
HM,-109.3259,33.6321,2788,2017-04-14,-1.2,16.6
HM,-109.3259,33.6321,2788,2017-04-15,3.1,16.1
HM,-109.3259,33.6321,2788,2017-04-16,-0.4,16.3
HM,-109.3259,33.6321,2788,2017-04-17,-1.2,16.8
HM,-109.3259,33.6321,2788,2017-04-18,-1.4,17.4
HM,-109.3259,33.6321,2788,2017-04-19,2.4,18.8
HM,-109.3259,33.6321,2788,2017-04-20,3.3,16.7
HM,-109.3259,33.6321,2788,2017-04-21,1.1,17.1
HM,-109.3259,33.6321,2788,2017-04-22,0.3,19.0
HM,-109.3259,33.6321,2788,2017-04-23,-0.9,19.4
HM,-109.3259,33.6321,2788,2017-04-24,0.7,17.2
HM,-109.3259,33.6321,2788,2017-04-25,3.7,16.6
HM,-109.3259,33.6321,2788,2017-04-26,-0.4,10.9
